GridID,TimeInterval,DataCount
59.0,2012-11-04 19:20:00-2012-11-04 19:40:00,30
59.0,2012-11-04 19:40:00-2012-11-04 20:00:00,15
59.0,2012-11-04 20:00:00-2012-11-04 20:20:00,26
59.0,2012-11-04 20:20:00-2012-11-04 20:40:00,23
59.0,2012-11-04 20:40:00-2012-11-04 21:00:00,32
59.0,2012-11-04 21:00:00-2012-11-04 21:20:00,37
59.0,2012-11-04 21:20:00-2012-11-04 21:40:00,26
59.0,2012-11-04 21:40:00-2012-11-04 22:00:00,26
59.0,2012-11-04 22:00:00-2012-11-04 22:20:00,28
59.0,2012-11-04 22:20:00-2012-11-04 22:40:00,35
59.0,2012-11-04 22:40:00-2012-11-04 23:00:00,26
59.0,2012-11-04 23:00:00-2012-11-04 23:20:00,24
59.0,2012-11-04 23:20:00-2012-11-04 23:40:00,14
59.0,2012-11-04 23:40:00-2012-11-05 00:00:00,10
59.0,2012-11-05 00:00:00-2012-11-05 00:20:00,6
59.0,2012-11-05 00:20:00-2012-11-05 00:40:00,1
59.0,2012-11-05 01:00:00-2012-11-05 01:20:00,2
59.0,2012-11-05 03:40:00-2012-11-05 04:00:00,1
59.0,2012-11-05 04:40:00-2012-11-05 05:00:00,1
59.0,2012-11-05 05:40:00-2012-11-05 06:00:00,1
59.0,2012-11-05 06:00:00-2012-11-05 06:20:00,1
6.0,2012-11-04 02:00:00-2012-11-04 02:20:00,2
6.0,2012-11-04 04:00:00-2012-11-04 04:20:00,2
6.0,2012-11-04 05:40:00-2012-11-04 06:00:00,2
6.0,2012-11-04 06:20:00-2012-11-04 06:40:00,1
6.0,2012-11-04 06:40:00-2012-11-04 07:00:00,3
6.0,2012-11-04 07:00:00-2012-11-04 07:20:00,10
6.0,2012-11-04 07:20:00-2012-11-04 07:40:00,4
6.0,2012-11-04 07:40:00-2012-11-04 08:00:00,2
6.0,2012-11-04 08:00:00-2012-11-04 08:20:00,2
6.0,2012-11-04 08:20:00-2012-11-04 08:40:00,2
6.0,2012-11-04 09:00:00-2012-11-04 09:20:00,5
6.0,2012-11-04 09:20:00-2012-11-04 09:40:00,2
6.0,2012-11-04 09:40:00-2012-11-04 10:00:00,5
6.0,2012-11-04 10:00:00-2012-11-04 10:20:00,1
6.0,2012-11-04 10:20:00-2012-11-04 10:40:00,5
6.0,2012-11-04 10:40:00-2012-11-04 11:00:00,6
6.0,2012-11-04 11:00:00-2012-11-04 11:20:00,12
6.0,2012-11-04 11:20:00-2012-11-04 11:40:00,4
6.0,2012-11-04 11:40:00-2012-11-04 12:00:00,5
6.0,2012-11-04 12:00:00-2012-11-04 12:20:00,8
6.0,2012-11-04 12:20:00-2012-11-04 12:40:00,5
6.0,2012-11-04 12:40:00-2012-11-04 13:00:00,6
6.0,2012-11-04 13:00:00-2012-11-04 13:20:00,3
6.0,2012-11-04 13:20:00-2012-11-04 13:40:00,3
6.0,2012-11-04 13:40:00-2012-11-04 14:00:00,7
6.0,2012-11-04 14:00:00-2012-11-04 14:20:00,7
6.0,2012-11-04 14:20:00-2012-11-04 14:40:00,8
6.0,2012-11-04 14:40:00-2012-11-04 15:00:00,8
6.0,2012-11-04 15:00:00-2012-11-04 15:20:00,5
6.0,2012-11-04 15:20:00-2012-11-04 15:40:00,6
6.0,2012-11-04 15:40:00-2012-11-04 16:00:00,2
6.0,2012-11-04 16:00:00-2012-11-04 16:20:00,5
6.0,2012-11-04 16:20:00-2012-11-04 16:40:00,3
6.0,2012-11-04 16:40:00-2012-11-04 17:00:00,4
6.0,2012-11-04 17:00:00-2012-11-04 17:20:00,6
6.0,2012-11-04 17:20:00-2012-11-04 17:40:00,8
6.0,2012-11-04 17:40:00-2012-11-04 18:00:00,5
6.0,2012-11-04 18:00:00-2012-11-04 18:20:00,7
6.0,2012-11-04 18:20:00-2012-11-04 18:40:00,9
6.0,2012-11-04 18:40:00-2012-11-04 19:00:00,13
6.0,2012-11-04 19:00:00-2012-11-04 19:20:00,7
6.0,2012-11-04 19:20:00-2012-11-04 19:40:00,2
6.0,2012-11-04 19:40:00-2012-11-04 20:00:00,1
6.0,2012-11-04 20:00:00-2012-11-04 20:20:00,4
6.0,2012-11-04 20:20:00-2012-11-04 20:40:00,5
6.0,2012-11-04 20:40:00-2012-11-04 21:00:00,2
6.0,2012-11-04 21:20:00-2012-11-04 21:40:00,9
6.0,2012-11-04 21:40:00-2012-11-04 22:00:00,4
6.0,2012-11-04 22:00:00-2012-11-04 22:20:00,5
6.0,2012-11-04 22:40:00-2012-11-04 23:00:00,5
6.0,2012-11-04 23:20:00-2012-11-04 23:40:00,2
6.0,2012-11-04 23:40:00-2012-11-05 00:00:00,2
60.0,2012-11-04 00:20:00-2012-11-04 00:40:00,6
60.0,2012-11-04 00:40:00-2012-11-04 01:00:00,2
60.0,2012-11-04 01:00:00-2012-11-04 01:20:00,6
60.0,2012-11-04 02:00:00-2012-11-04 02:20:00,3
60.0,2012-11-04 02:20:00-2012-11-04 02:40:00,1
60.0,2012-11-04 03:20:00-2012-11-04 03:40:00,2
60.0,2012-11-04 04:20:00-2012-11-04 04:40:00,1
60.0,2012-11-04 05:20:00-2012-11-04 05:40:00,1
60.0,2012-11-04 06:00:00-2012-11-04 06:20:00,1
60.0,2012-11-04 06:40:00-2012-11-04 07:00:00,1
60.0,2012-11-04 07:00:00-2012-11-04 07:20:00,2
60.0,2012-11-04 07:20:00-2012-11-04 07:40:00,6
60.0,2012-11-04 08:00:00-2012-11-04 08:20:00,4
60.0,2012-11-04 08:20:00-2012-11-04 08:40:00,4
60.0,2012-11-04 08:40:00-2012-11-04 09:00:00,6
60.0,2012-11-04 09:00:00-2012-11-04 09:20:00,6
60.0,2012-11-04 09:20:00-2012-11-04 09:40:00,6
60.0,2012-11-04 09:40:00-2012-11-04 10:00:00,12
60.0,2012-11-04 10:00:00-2012-11-04 10:20:00,6
60.0,2012-11-04 10:20:00-2012-11-04 10:40:00,3
60.0,2012-11-04 10:40:00-2012-11-04 11:00:00,8
60.0,2012-11-04 11:00:00-2012-11-04 11:20:00,6
60.0,2012-11-04 11:20:00-2012-11-04 11:40:00,4
60.0,2012-11-04 11:40:00-2012-11-04 12:00:00,1
60.0,2012-11-04 12:00:00-2012-11-04 12:20:00,6
60.0,2012-11-04 12:20:00-2012-11-04 12:40:00,6
60.0,2012-11-04 12:40:00-2012-11-04 13:00:00,13
60.0,2012-11-04 13:00:00-2012-11-04 13:20:00,9
60.0,2012-11-04 13:20:00-2012-11-04 13:40:00,8
60.0,2012-11-04 13:40:00-2012-11-04 14:00:00,10
60.0,2012-11-04 14:00:00-2012-11-04 14:20:00,8
60.0,2012-11-04 14:20:00-2012-11-04 14:40:00,10
60.0,2012-11-04 14:40:00-2012-11-04 15:00:00,16
60.0,2012-11-04 15:00:00-2012-11-04 15:20:00,7
60.0,2012-11-04 15:20:00-2012-11-04 15:40:00,9
60.0,2012-11-04 15:40:00-2012-11-04 16:00:00,5
60.0,2012-11-04 16:00:00-2012-11-04 16:20:00,14
60.0,2012-11-04 16:20:00-2012-11-04 16:40:00,18
60.0,2012-11-04 16:40:00-2012-11-04 17:00:00,5
60.0,2012-11-04 17:00:00-2012-11-04 17:20:00,8
60.0,2012-11-04 17:20:00-2012-11-04 17:40:00,10
60.0,2012-11-04 17:40:00-2012-11-04 18:00:00,22
60.0,2012-11-04 18:00:00-2012-11-04 18:20:00,12
60.0,2012-11-04 18:20:00-2012-11-04 18:40:00,15
60.0,2012-11-04 18:40:00-2012-11-04 19:00:00,6
60.0,2012-11-04 19:00:00-2012-11-04 19:20:00,15
60.0,2012-11-04 19:20:00-2012-11-04 19:40:00,11
60.0,2012-11-04 19:40:00-2012-11-04 20:00:00,4
60.0,2012-11-04 20:00:00-2012-11-04 20:20:00,8
60.0,2012-11-04 20:20:00-2012-11-04 20:40:00,7
60.0,2012-11-04 20:40:00-2012-11-04 21:00:00,3
60.0,2012-11-04 21:00:00-2012-11-04 21:20:00,20
60.0,2012-11-04 21:20:00-2012-11-04 21:40:00,15
60.0,2012-11-04 21:40:00-2012-11-04 22:00:00,11
60.0,2012-11-04 22:00:00-2012-11-04 22:20:00,6
60.0,2012-11-04 22:20:00-2012-11-04 22:40:00,17
60.0,2012-11-04 22:40:00-2012-11-04 23:00:00,9
60.0,2012-11-04 23:00:00-2012-11-04 23:20:00,7
60.0,2012-11-04 23:40:00-2012-11-05 00:00:00,4
60.0,2012-11-05 00:00:00-2012-11-05 00:20:00,3
60.0,2012-11-05 00:40:00-2012-11-05 01:00:00,1
61.0,2012-11-04 07:20:00-2012-11-04 07:40:00,2
61.0,2012-11-04 07:40:00-2012-11-04 08:00:00,6
61.0,2012-11-04 08:00:00-2012-11-04 08:20:00,3
61.0,2012-11-04 08:20:00-2012-11-04 08:40:00,4
61.0,2012-11-04 08:40:00-2012-11-04 09:00:00,7
61.0,2012-11-04 09:00:00-2012-11-04 09:20:00,2
61.0,2012-11-04 09:20:00-2012-11-04 09:40:00,1
61.0,2012-11-04 09:40:00-2012-11-04 10:00:00,4
61.0,2012-11-04 10:00:00-2012-11-04 10:20:00,5
61.0,2012-11-04 10:20:00-2012-11-04 10:40:00,2
61.0,2012-11-04 10:40:00-2012-11-04 11:00:00,5
61.0,2012-11-04 11:00:00-2012-11-04 11:20:00,2
61.0,2012-11-04 11:20:00-2012-11-04 11:40:00,4
61.0,2012-11-04 11:40:00-2012-11-04 12:00:00,2
61.0,2012-11-04 12:00:00-2012-11-04 12:20:00,7
61.0,2012-11-04 12:40:00-2012-11-04 13:00:00,5
61.0,2012-11-04 13:00:00-2012-11-04 13:20:00,5
61.0,2012-11-04 13:20:00-2012-11-04 13:40:00,5
61.0,2012-11-04 13:40:00-2012-11-04 14:00:00,6
61.0,2012-11-04 14:00:00-2012-11-04 14:20:00,6
61.0,2012-11-04 14:20:00-2012-11-04 14:40:00,3
61.0,2012-11-04 14:40:00-2012-11-04 15:00:00,3
61.0,2012-11-04 15:00:00-2012-11-04 15:20:00,5
61.0,2012-11-04 15:20:00-2012-11-04 15:40:00,8
61.0,2012-11-04 15:40:00-2012-11-04 16:00:00,4
61.0,2012-11-04 16:00:00-2012-11-04 16:20:00,3
61.0,2012-11-04 16:20:00-2012-11-04 16:40:00,1
61.0,2012-11-04 16:40:00-2012-11-04 17:00:00,4
61.0,2012-11-04 17:00:00-2012-11-04 17:20:00,4
61.0,2012-11-04 17:20:00-2012-11-04 17:40:00,1
61.0,2012-11-04 17:40:00-2012-11-04 18:00:00,11
61.0,2012-11-04 18:00:00-2012-11-04 18:20:00,4
61.0,2012-11-04 18:40:00-2012-11-04 19:00:00,5
61.0,2012-11-04 19:00:00-2012-11-04 19:20:00,7
61.0,2012-11-04 19:20:00-2012-11-04 19:40:00,6
61.0,2012-11-04 19:40:00-2012-11-04 20:00:00,7
61.0,2012-11-04 20:00:00-2012-11-04 20:20:00,4
61.0,2012-11-04 20:20:00-2012-11-04 20:40:00,7
61.0,2012-11-04 20:40:00-2012-11-04 21:00:00,7
61.0,2012-11-04 21:00:00-2012-11-04 21:20:00,1
61.0,2012-11-04 21:20:00-2012-11-04 21:40:00,2
61.0,2012-11-04 21:40:00-2012-11-04 22:00:00,7
61.0,2012-11-04 22:00:00-2012-11-04 22:20:00,1
61.0,2012-11-04 22:20:00-2012-11-04 22:40:00,1
61.0,2012-11-04 22:40:00-2012-11-04 23:00:00,3
61.0,2012-11-04 23:00:00-2012-11-04 23:20:00,2
61.0,2012-11-04 23:20:00-2012-11-04 23:40:00,1
61.0,2012-11-04 23:40:00-2012-11-05 00:00:00,3
61.0,2012-11-05 00:00:00-2012-11-05 00:20:00,2
62.0,2012-11-04 01:00:00-2012-11-04 01:20:00,4
62.0,2012-11-04 01:20:00-2012-11-04 01:40:00,2
62.0,2012-11-04 01:40:00-2012-11-04 02:00:00,3
62.0,2012-11-04 02:00:00-2012-11-04 02:20:00,6
62.0,2012-11-04 03:20:00-2012-11-04 03:40:00,1
62.0,2012-11-04 04:00:00-2012-11-04 04:20:00,1
62.0,2012-11-04 04:40:00-2012-11-04 05:00:00,2
62.0,2012-11-04 05:20:00-2012-11-04 05:40:00,4
62.0,2012-11-04 05:40:00-2012-11-04 06:00:00,4
62.0,2012-11-04 06:00:00-2012-11-04 06:20:00,2
62.0,2012-11-04 07:00:00-2012-11-04 07:20:00,3
62.0,2012-11-04 07:20:00-2012-11-04 07:40:00,4
62.0,2012-11-04 07:40:00-2012-11-04 08:00:00,6
62.0,2012-11-04 08:00:00-2012-11-04 08:20:00,5
62.0,2012-11-04 08:20:00-2012-11-04 08:40:00,9
62.0,2012-11-04 08:40:00-2012-11-04 09:00:00,20
62.0,2012-11-04 09:00:00-2012-11-04 09:20:00,14
62.0,2012-11-04 09:20:00-2012-11-04 09:40:00,24
62.0,2012-11-04 09:40:00-2012-11-04 10:00:00,27
62.0,2012-11-04 10:00:00-2012-11-04 10:20:00,16
62.0,2012-11-04 10:20:00-2012-11-04 10:40:00,19
62.0,2012-11-04 10:40:00-2012-11-04 11:00:00,19
62.0,2012-11-04 11:00:00-2012-11-04 11:20:00,20
62.0,2012-11-04 11:20:00-2012-11-04 11:40:00,26
62.0,2012-11-04 11:40:00-2012-11-04 12:00:00,25
62.0,2012-11-04 12:00:00-2012-11-04 12:20:00,18
62.0,2012-11-04 12:20:00-2012-11-04 12:40:00,14
62.0,2012-11-04 12:40:00-2012-11-04 13:00:00,28
62.0,2012-11-04 13:00:00-2012-11-04 13:20:00,16
62.0,2012-11-04 13:20:00-2012-11-04 13:40:00,22
62.0,2012-11-04 13:40:00-2012-11-04 14:00:00,27
62.0,2012-11-04 14:00:00-2012-11-04 14:20:00,17
62.0,2012-11-04 14:20:00-2012-11-04 14:40:00,22
62.0,2012-11-04 14:40:00-2012-11-04 15:00:00,18
62.0,2012-11-04 15:00:00-2012-11-04 15:20:00,24
62.0,2012-11-04 15:20:00-2012-11-04 15:40:00,23
62.0,2012-11-04 15:40:00-2012-11-04 16:00:00,24
62.0,2012-11-04 16:00:00-2012-11-04 16:20:00,30
62.0,2012-11-04 16:20:00-2012-11-04 16:40:00,27
62.0,2012-11-04 16:40:00-2012-11-04 17:00:00,33
62.0,2012-11-04 17:00:00-2012-11-04 17:20:00,29
62.0,2012-11-04 17:20:00-2012-11-04 17:40:00,27
62.0,2012-11-04 17:40:00-2012-11-04 18:00:00,24
62.0,2012-11-04 18:00:00-2012-11-04 18:20:00,19
62.0,2012-11-04 18:20:00-2012-11-04 18:40:00,21
62.0,2012-11-04 18:40:00-2012-11-04 19:00:00,21
62.0,2012-11-04 19:00:00-2012-11-04 19:20:00,23
62.0,2012-11-04 19:20:00-2012-11-04 19:40:00,23
62.0,2012-11-04 19:40:00-2012-11-04 20:00:00,30
62.0,2012-11-04 20:00:00-2012-11-04 20:20:00,27
62.0,2012-11-04 20:20:00-2012-11-04 20:40:00,23
62.0,2012-11-04 20:40:00-2012-11-04 21:00:00,23
62.0,2012-11-04 21:00:00-2012-11-04 21:20:00,23
62.0,2012-11-04 21:20:00-2012-11-04 21:40:00,19
62.0,2012-11-04 21:40:00-2012-11-04 22:00:00,14
62.0,2012-11-04 22:00:00-2012-11-04 22:20:00,14
62.0,2012-11-04 22:20:00-2012-11-04 22:40:00,17
62.0,2012-11-04 22:40:00-2012-11-04 23:00:00,11
62.0,2012-11-04 23:00:00-2012-11-04 23:20:00,7
62.0,2012-11-04 23:20:00-2012-11-04 23:40:00,7
62.0,2012-11-04 23:40:00-2012-11-05 00:00:00,12
62.0,2012-11-05 00:00:00-2012-11-05 00:20:00,2
62.0,2012-11-05 03:40:00-2012-11-05 04:00:00,1
62.0,2012-11-05 06:20:00-2012-11-05 06:40:00,1
63.0,2012-11-04 00:00:00-2012-11-04 00:20:00,7
63.0,2012-11-04 00:20:00-2012-11-04 00:40:00,14
63.0,2012-11-04 00:40:00-2012-11-04 01:00:00,6
63.0,2012-11-04 01:00:00-2012-11-04 01:20:00,14
63.0,2012-11-04 01:20:00-2012-11-04 01:40:00,16
63.0,2012-11-04 01:40:00-2012-11-04 02:00:00,9
63.0,2012-11-04 02:00:00-2012-11-04 02:20:00,4
63.0,2012-11-04 02:20:00-2012-11-04 02:40:00,3
63.0,2012-11-04 02:40:00-2012-11-04 03:00:00,9
63.0,2012-11-04 03:00:00-2012-11-04 03:20:00,2
63.0,2012-11-04 03:20:00-2012-11-04 03:40:00,1
63.0,2012-11-04 03:40:00-2012-11-04 04:00:00,1
63.0,2012-11-04 04:20:00-2012-11-04 04:40:00,2
63.0,2012-11-04 04:40:00-2012-11-04 05:00:00,5
63.0,2012-11-04 05:20:00-2012-11-04 05:40:00,2
63.0,2012-11-04 05:40:00-2012-11-04 06:00:00,8
63.0,2012-11-04 06:00:00-2012-11-04 06:20:00,1
63.0,2012-11-04 06:20:00-2012-11-04 06:40:00,8
63.0,2012-11-04 06:40:00-2012-11-04 07:00:00,5
63.0,2012-11-04 07:00:00-2012-11-04 07:20:00,14
63.0,2012-11-04 07:20:00-2012-11-04 07:40:00,14
63.0,2012-11-04 07:40:00-2012-11-04 08:00:00,19
63.0,2012-11-04 08:00:00-2012-11-04 08:20:00,28
63.0,2012-11-04 08:20:00-2012-11-04 08:40:00,40
63.0,2012-11-04 08:40:00-2012-11-04 09:00:00,25
63.0,2012-11-04 09:00:00-2012-11-04 09:20:00,51
63.0,2012-11-04 09:20:00-2012-11-04 09:40:00,42
63.0,2012-11-04 09:40:00-2012-11-04 10:00:00,47
63.0,2012-11-04 10:00:00-2012-11-04 10:20:00,44
63.0,2012-11-04 10:20:00-2012-11-04 10:40:00,41
63.0,2012-11-04 10:40:00-2012-11-04 11:00:00,33
63.0,2012-11-04 11:00:00-2012-11-04 11:20:00,42
63.0,2012-11-04 11:20:00-2012-11-04 11:40:00,32
63.0,2012-11-04 11:40:00-2012-11-04 12:00:00,52
63.0,2012-11-04 12:00:00-2012-11-04 12:20:00,24
63.0,2012-11-04 12:20:00-2012-11-04 12:40:00,46
63.0,2012-11-04 12:40:00-2012-11-04 13:00:00,46
63.0,2012-11-04 13:00:00-2012-11-04 13:20:00,64
63.0,2012-11-04 13:20:00-2012-11-04 13:40:00,61
63.0,2012-11-04 13:40:00-2012-11-04 14:00:00,67
63.0,2012-11-04 14:00:00-2012-11-04 14:20:00,46
63.0,2012-11-04 14:20:00-2012-11-04 14:40:00,61
63.0,2012-11-04 14:40:00-2012-11-04 15:00:00,62
63.0,2012-11-04 15:00:00-2012-11-04 15:20:00,34
63.0,2012-11-04 15:20:00-2012-11-04 15:40:00,58
63.0,2012-11-04 15:40:00-2012-11-04 16:00:00,54
63.0,2012-11-04 16:00:00-2012-11-04 16:20:00,42
63.0,2012-11-04 16:20:00-2012-11-04 16:40:00,45
63.0,2012-11-04 16:40:00-2012-11-04 17:00:00,56
63.0,2012-11-04 17:00:00-2012-11-04 17:20:00,51
63.0,2012-11-04 17:20:00-2012-11-04 17:40:00,59
63.0,2012-11-04 17:40:00-2012-11-04 18:00:00,44
63.0,2012-11-04 18:00:00-2012-11-04 18:20:00,42
63.0,2012-11-04 18:20:00-2012-11-04 18:40:00,45
63.0,2012-11-04 18:40:00-2012-11-04 19:00:00,25
63.0,2012-11-04 19:00:00-2012-11-04 19:20:00,37
63.0,2012-11-04 19:20:00-2012-11-04 19:40:00,54
63.0,2012-11-04 19:40:00-2012-11-04 20:00:00,35
63.0,2012-11-04 20:00:00-2012-11-04 20:20:00,55
63.0,2012-11-04 20:20:00-2012-11-04 20:40:00,50
63.0,2012-11-04 20:40:00-2012-11-04 21:00:00,51
63.0,2012-11-04 21:00:00-2012-11-04 21:20:00,54
63.0,2012-11-04 21:20:00-2012-11-04 21:40:00,43
63.0,2012-11-04 21:40:00-2012-11-04 22:00:00,37
63.0,2012-11-04 22:00:00-2012-11-04 22:20:00,31
63.0,2012-11-04 22:20:00-2012-11-04 22:40:00,42
63.0,2012-11-04 22:40:00-2012-11-04 23:00:00,27
63.0,2012-11-04 23:00:00-2012-11-04 23:20:00,36
63.0,2012-11-04 23:20:00-2012-11-04 23:40:00,20
63.0,2012-11-04 23:40:00-2012-11-05 00:00:00,19
63.0,2012-11-05 00:00:00-2012-11-05 00:20:00,8
63.0,2012-11-05 01:00:00-2012-11-05 01:20:00,1
63.0,2012-11-05 02:40:00-2012-11-05 03:00:00,2
63.0,2012-11-05 03:00:00-2012-11-05 03:20:00,2
63.0,2012-11-05 03:40:00-2012-11-05 04:00:00,1
63.0,2012-11-05 05:40:00-2012-11-05 06:00:00,1
64.0,2012-11-04 00:00:00-2012-11-04 00:20:00,7
64.0,2012-11-04 00:20:00-2012-11-04 00:40:00,13
64.0,2012-11-04 00:40:00-2012-11-04 01:00:00,10
64.0,2012-11-04 01:00:00-2012-11-04 01:20:00,7
64.0,2012-11-04 01:20:00-2012-11-04 01:40:00,11
64.0,2012-11-04 01:40:00-2012-11-04 02:00:00,6
64.0,2012-11-04 02:00:00-2012-11-04 02:20:00,5
64.0,2012-11-04 02:20:00-2012-11-04 02:40:00,8
64.0,2012-11-04 02:40:00-2012-11-04 03:00:00,5
64.0,2012-11-04 03:00:00-2012-11-04 03:20:00,4
64.0,2012-11-04 03:20:00-2012-11-04 03:40:00,3
64.0,2012-11-04 03:40:00-2012-11-04 04:00:00,4
64.0,2012-11-04 04:00:00-2012-11-04 04:20:00,2
64.0,2012-11-04 04:20:00-2012-11-04 04:40:00,2
64.0,2012-11-04 04:40:00-2012-11-04 05:00:00,3
64.0,2012-11-04 05:00:00-2012-11-04 05:20:00,9
64.0,2012-11-04 05:20:00-2012-11-04 05:40:00,7
64.0,2012-11-04 05:40:00-2012-11-04 06:00:00,7
64.0,2012-11-04 06:00:00-2012-11-04 06:20:00,10
64.0,2012-11-04 06:20:00-2012-11-04 06:40:00,13
64.0,2012-11-04 06:40:00-2012-11-04 07:00:00,15
64.0,2012-11-04 07:00:00-2012-11-04 07:20:00,16
64.0,2012-11-04 07:20:00-2012-11-04 07:40:00,21
64.0,2012-11-04 07:40:00-2012-11-04 08:00:00,36
64.0,2012-11-04 08:00:00-2012-11-04 08:20:00,33
64.0,2012-11-04 08:20:00-2012-11-04 08:40:00,44
64.0,2012-11-04 08:40:00-2012-11-04 09:00:00,49
64.0,2012-11-04 09:00:00-2012-11-04 09:20:00,49
64.0,2012-11-04 09:20:00-2012-11-04 09:40:00,54
64.0,2012-11-04 09:40:00-2012-11-04 10:00:00,65
64.0,2012-11-04 10:00:00-2012-11-04 10:20:00,45
64.0,2012-11-04 10:20:00-2012-11-04 10:40:00,65
64.0,2012-11-04 10:40:00-2012-11-04 11:00:00,62
64.0,2012-11-04 11:00:00-2012-11-04 11:20:00,67
64.0,2012-11-04 11:20:00-2012-11-04 11:40:00,55
64.0,2012-11-04 11:40:00-2012-11-04 12:00:00,60
64.0,2012-11-04 12:00:00-2012-11-04 12:20:00,59
64.0,2012-11-04 12:20:00-2012-11-04 12:40:00,76
64.0,2012-11-04 12:40:00-2012-11-04 13:00:00,63
64.0,2012-11-04 13:00:00-2012-11-04 13:20:00,48
64.0,2012-11-04 13:20:00-2012-11-04 13:40:00,91
64.0,2012-11-04 13:40:00-2012-11-04 14:00:00,86
64.0,2012-11-04 14:00:00-2012-11-04 14:20:00,89
64.0,2012-11-04 14:20:00-2012-11-04 14:40:00,73
64.0,2012-11-04 14:40:00-2012-11-04 15:00:00,67
64.0,2012-11-04 15:00:00-2012-11-04 15:20:00,60
64.0,2012-11-04 15:20:00-2012-11-04 15:40:00,67
64.0,2012-11-04 15:40:00-2012-11-04 16:00:00,69
64.0,2012-11-04 16:00:00-2012-11-04 16:20:00,58
64.0,2012-11-04 16:20:00-2012-11-04 16:40:00,61
64.0,2012-11-04 16:40:00-2012-11-04 17:00:00,67
64.0,2012-11-04 17:00:00-2012-11-04 17:20:00,64
64.0,2012-11-04 17:20:00-2012-11-04 17:40:00,65
64.0,2012-11-04 17:40:00-2012-11-04 18:00:00,63
64.0,2012-11-04 18:00:00-2012-11-04 18:20:00,60
64.0,2012-11-04 18:20:00-2012-11-04 18:40:00,55
64.0,2012-11-04 18:40:00-2012-11-04 19:00:00,47
64.0,2012-11-04 19:00:00-2012-11-04 19:20:00,63
64.0,2012-11-04 19:20:00-2012-11-04 19:40:00,63
64.0,2012-11-04 19:40:00-2012-11-04 20:00:00,54
64.0,2012-11-04 20:00:00-2012-11-04 20:20:00,56
64.0,2012-11-04 20:20:00-2012-11-04 20:40:00,72
64.0,2012-11-04 20:40:00-2012-11-04 21:00:00,54
64.0,2012-11-04 21:00:00-2012-11-04 21:20:00,33
64.0,2012-11-04 21:20:00-2012-11-04 21:40:00,48
64.0,2012-11-04 21:40:00-2012-11-04 22:00:00,46
64.0,2012-11-04 22:00:00-2012-11-04 22:20:00,62
64.0,2012-11-04 22:20:00-2012-11-04 22:40:00,54
64.0,2012-11-04 22:40:00-2012-11-04 23:00:00,46
64.0,2012-11-04 23:00:00-2012-11-04 23:20:00,48
64.0,2012-11-04 23:20:00-2012-11-04 23:40:00,45
64.0,2012-11-04 23:40:00-2012-11-05 00:00:00,40
64.0,2012-11-05 00:00:00-2012-11-05 00:20:00,13
64.0,2012-11-05 01:00:00-2012-11-05 01:20:00,1
64.0,2012-11-05 02:00:00-2012-11-05 02:20:00,1
64.0,2012-11-05 02:20:00-2012-11-05 02:40:00,1
64.0,2012-11-05 06:00:00-2012-11-05 06:20:00,1
64.0,2012-11-05 06:20:00-2012-11-05 06:40:00,1
64.0,2012-11-05 06:40:00-2012-11-05 07:00:00,1
65.0,2012-11-04 00:00:00-2012-11-04 00:20:00,1
65.0,2012-11-04 00:20:00-2012-11-04 00:40:00,6
65.0,2012-11-04 00:40:00-2012-11-04 01:00:00,7
65.0,2012-11-04 01:00:00-2012-11-04 01:20:00,7
65.0,2012-11-04 01:20:00-2012-11-04 01:40:00,1
65.0,2012-11-04 01:40:00-2012-11-04 02:00:00,2
65.0,2012-11-04 02:00:00-2012-11-04 02:20:00,6
65.0,2012-11-04 02:20:00-2012-11-04 02:40:00,3
65.0,2012-11-04 03:00:00-2012-11-04 03:20:00,2
65.0,2012-11-04 03:20:00-2012-11-04 03:40:00,2
65.0,2012-11-04 04:00:00-2012-11-04 04:20:00,2
65.0,2012-11-04 04:20:00-2012-11-04 04:40:00,3
65.0,2012-11-04 04:40:00-2012-11-04 05:00:00,5
65.0,2012-11-04 05:00:00-2012-11-04 05:20:00,4
65.0,2012-11-04 05:20:00-2012-11-04 05:40:00,5
65.0,2012-11-04 05:40:00-2012-11-04 06:00:00,5
65.0,2012-11-04 06:00:00-2012-11-04 06:20:00,4
65.0,2012-11-04 06:20:00-2012-11-04 06:40:00,10
65.0,2012-11-04 06:40:00-2012-11-04 07:00:00,9
65.0,2012-11-04 07:00:00-2012-11-04 07:20:00,6
65.0,2012-11-04 07:20:00-2012-11-04 07:40:00,13
65.0,2012-11-04 07:40:00-2012-11-04 08:00:00,20
65.0,2012-11-04 08:00:00-2012-11-04 08:20:00,19
65.0,2012-11-04 08:20:00-2012-11-04 08:40:00,24
65.0,2012-11-04 08:40:00-2012-11-04 09:00:00,24
65.0,2012-11-04 09:00:00-2012-11-04 09:20:00,22
65.0,2012-11-04 09:20:00-2012-11-04 09:40:00,32
65.0,2012-11-04 09:40:00-2012-11-04 10:00:00,35
65.0,2012-11-04 10:00:00-2012-11-04 10:20:00,27
65.0,2012-11-04 10:20:00-2012-11-04 10:40:00,39
65.0,2012-11-04 10:40:00-2012-11-04 11:00:00,22
65.0,2012-11-04 11:00:00-2012-11-04 11:20:00,30
65.0,2012-11-04 11:20:00-2012-11-04 11:40:00,53
65.0,2012-11-04 11:40:00-2012-11-04 12:00:00,43
65.0,2012-11-04 12:00:00-2012-11-04 12:20:00,27
