GridID,TimeInterval,DataCount
66.0,2012-11-01 21:00:00-2012-11-01 21:20:00,78
66.0,2012-11-01 21:20:00-2012-11-01 21:40:00,95
66.0,2012-11-01 21:40:00-2012-11-01 22:00:00,89
66.0,2012-11-01 22:00:00-2012-11-01 22:20:00,85
66.0,2012-11-01 22:20:00-2012-11-01 22:40:00,70
66.0,2012-11-01 22:40:00-2012-11-01 23:00:00,83
66.0,2012-11-01 23:00:00-2012-11-01 23:20:00,84
66.0,2012-11-01 23:20:00-2012-11-01 23:40:00,67
66.0,2012-11-01 23:40:00-2012-11-02 00:00:00,50
66.0,2012-11-02 00:00:00-2012-11-02 00:20:00,1
67.0,2012-11-01 00:00:00-2012-11-01 00:20:00,13
67.0,2012-11-01 00:20:00-2012-11-01 00:40:00,63
67.0,2012-11-01 00:40:00-2012-11-01 01:00:00,80
67.0,2012-11-01 01:00:00-2012-11-01 01:20:00,67
67.0,2012-11-01 01:20:00-2012-11-01 01:40:00,67
67.0,2012-11-01 01:40:00-2012-11-01 02:00:00,58
67.0,2012-11-01 02:00:00-2012-11-01 02:20:00,47
67.0,2012-11-01 02:20:00-2012-11-01 02:40:00,42
67.0,2012-11-01 02:40:00-2012-11-01 03:00:00,33
67.0,2012-11-01 03:00:00-2012-11-01 03:20:00,37
67.0,2012-11-01 03:20:00-2012-11-01 03:40:00,38
67.0,2012-11-01 03:40:00-2012-11-01 04:00:00,30
67.0,2012-11-01 04:00:00-2012-11-01 04:20:00,43
67.0,2012-11-01 04:20:00-2012-11-01 04:40:00,26
67.0,2012-11-01 04:40:00-2012-11-01 05:00:00,18
67.0,2012-11-01 05:00:00-2012-11-01 05:20:00,31
67.0,2012-11-01 05:20:00-2012-11-01 05:40:00,21
67.0,2012-11-01 05:40:00-2012-11-01 06:00:00,28
67.0,2012-11-01 06:00:00-2012-11-01 06:20:00,26
67.0,2012-11-01 06:20:00-2012-11-01 06:40:00,42
67.0,2012-11-01 06:40:00-2012-11-01 07:00:00,46
67.0,2012-11-01 07:00:00-2012-11-01 07:20:00,59
67.0,2012-11-01 07:20:00-2012-11-01 07:40:00,58
67.0,2012-11-01 07:40:00-2012-11-01 08:00:00,64
67.0,2012-11-01 08:00:00-2012-11-01 08:20:00,64
67.0,2012-11-01 08:20:00-2012-11-01 08:40:00,89
67.0,2012-11-01 08:40:00-2012-11-01 09:00:00,67
67.0,2012-11-01 09:00:00-2012-11-01 09:20:00,94
67.0,2012-11-01 09:20:00-2012-11-01 09:40:00,106
67.0,2012-11-01 09:40:00-2012-11-01 10:00:00,108
67.0,2012-11-01 10:00:00-2012-11-01 10:20:00,116
67.0,2012-11-01 10:20:00-2012-11-01 10:40:00,102
67.0,2012-11-01 10:40:00-2012-11-01 11:00:00,89
67.0,2012-11-01 11:00:00-2012-11-01 11:20:00,113
67.0,2012-11-01 11:20:00-2012-11-01 11:40:00,107
67.0,2012-11-01 11:40:00-2012-11-01 12:00:00,112
67.0,2012-11-01 12:00:00-2012-11-01 12:20:00,105
67.0,2012-11-01 12:20:00-2012-11-01 12:40:00,81
67.0,2012-11-01 12:40:00-2012-11-01 13:00:00,96
67.0,2012-11-01 13:00:00-2012-11-01 13:20:00,104
67.0,2012-11-01 13:20:00-2012-11-01 13:40:00,108
67.0,2012-11-01 13:40:00-2012-11-01 14:00:00,118
67.0,2012-11-01 14:00:00-2012-11-01 14:20:00,127
67.0,2012-11-01 14:20:00-2012-11-01 14:40:00,112
67.0,2012-11-01 14:40:00-2012-11-01 15:00:00,100
67.0,2012-11-01 15:00:00-2012-11-01 15:20:00,125
67.0,2012-11-01 15:20:00-2012-11-01 15:40:00,113
67.0,2012-11-01 15:40:00-2012-11-01 16:00:00,110
67.0,2012-11-01 16:00:00-2012-11-01 16:20:00,90
67.0,2012-11-01 16:20:00-2012-11-01 16:40:00,108
67.0,2012-11-01 16:40:00-2012-11-01 17:00:00,128
67.0,2012-11-01 17:00:00-2012-11-01 17:20:00,118
67.0,2012-11-01 17:20:00-2012-11-01 17:40:00,69
67.0,2012-11-01 17:40:00-2012-11-01 18:00:00,74
67.0,2012-11-01 18:00:00-2012-11-01 18:20:00,63
67.0,2012-11-01 18:20:00-2012-11-01 18:40:00,78
67.0,2012-11-01 18:40:00-2012-11-01 19:00:00,104
67.0,2012-11-01 19:00:00-2012-11-01 19:20:00,94
67.0,2012-11-01 19:20:00-2012-11-01 19:40:00,96
67.0,2012-11-01 19:40:00-2012-11-01 20:00:00,104
67.0,2012-11-01 20:00:00-2012-11-01 20:20:00,105
67.0,2012-11-01 20:20:00-2012-11-01 20:40:00,99
67.0,2012-11-01 20:40:00-2012-11-01 21:00:00,111
67.0,2012-11-01 21:00:00-2012-11-01 21:20:00,98
67.0,2012-11-01 21:20:00-2012-11-01 21:40:00,67
67.0,2012-11-01 21:40:00-2012-11-01 22:00:00,88
67.0,2012-11-01 22:00:00-2012-11-01 22:20:00,88
67.0,2012-11-01 22:20:00-2012-11-01 22:40:00,72
67.0,2012-11-01 22:40:00-2012-11-01 23:00:00,73
67.0,2012-11-01 23:00:00-2012-11-01 23:20:00,88
67.0,2012-11-01 23:20:00-2012-11-01 23:40:00,70
67.0,2012-11-01 23:40:00-2012-11-02 00:00:00,50
67.0,2012-11-02 00:00:00-2012-11-02 00:20:00,3
68.0,2012-11-01 00:00:00-2012-11-01 00:20:00,17
68.0,2012-11-01 00:20:00-2012-11-01 00:40:00,65
68.0,2012-11-01 00:40:00-2012-11-01 01:00:00,51
68.0,2012-11-01 01:00:00-2012-11-01 01:20:00,58
68.0,2012-11-01 01:20:00-2012-11-01 01:40:00,54
68.0,2012-11-01 01:40:00-2012-11-01 02:00:00,42
68.0,2012-11-01 02:00:00-2012-11-01 02:20:00,39
68.0,2012-11-01 02:20:00-2012-11-01 02:40:00,39
68.0,2012-11-01 02:40:00-2012-11-01 03:00:00,41
68.0,2012-11-01 03:00:00-2012-11-01 03:20:00,28
68.0,2012-11-01 03:20:00-2012-11-01 03:40:00,21
68.0,2012-11-01 03:40:00-2012-11-01 04:00:00,19
68.0,2012-11-01 04:00:00-2012-11-01 04:20:00,11
68.0,2012-11-01 04:20:00-2012-11-01 04:40:00,6
68.0,2012-11-01 04:40:00-2012-11-01 05:00:00,6
68.0,2012-11-01 05:00:00-2012-11-01 05:20:00,8
68.0,2012-11-01 05:20:00-2012-11-01 05:40:00,5
68.0,2012-11-01 05:40:00-2012-11-01 06:00:00,13
68.0,2012-11-01 06:00:00-2012-11-01 06:20:00,6
68.0,2012-11-01 06:20:00-2012-11-01 06:40:00,16
68.0,2012-11-01 06:40:00-2012-11-01 07:00:00,20
68.0,2012-11-01 07:00:00-2012-11-01 07:20:00,19
68.0,2012-11-01 07:20:00-2012-11-01 07:40:00,36
68.0,2012-11-01 07:40:00-2012-11-01 08:00:00,31
68.0,2012-11-01 08:00:00-2012-11-01 08:20:00,35
68.0,2012-11-01 08:20:00-2012-11-01 08:40:00,41
68.0,2012-11-01 08:40:00-2012-11-01 09:00:00,58
68.0,2012-11-01 09:00:00-2012-11-01 09:20:00,64
68.0,2012-11-01 09:20:00-2012-11-01 09:40:00,78
68.0,2012-11-01 09:40:00-2012-11-01 10:00:00,99
68.0,2012-11-01 10:00:00-2012-11-01 10:20:00,70
68.0,2012-11-01 10:20:00-2012-11-01 10:40:00,64
68.0,2012-11-01 10:40:00-2012-11-01 11:00:00,65
68.0,2012-11-01 11:00:00-2012-11-01 11:20:00,65
68.0,2012-11-01 11:20:00-2012-11-01 11:40:00,72
68.0,2012-11-01 11:40:00-2012-11-01 12:00:00,72
68.0,2012-11-01 12:00:00-2012-11-01 12:20:00,65
68.0,2012-11-01 12:20:00-2012-11-01 12:40:00,77
68.0,2012-11-01 12:40:00-2012-11-01 13:00:00,70
68.0,2012-11-01 13:00:00-2012-11-01 13:20:00,74
68.0,2012-11-01 13:20:00-2012-11-01 13:40:00,75
68.0,2012-11-01 13:40:00-2012-11-01 14:00:00,92
68.0,2012-11-01 14:00:00-2012-11-01 14:20:00,91
68.0,2012-11-01 14:20:00-2012-11-01 14:40:00,78
68.0,2012-11-01 14:40:00-2012-11-01 15:00:00,86
68.0,2012-11-01 15:00:00-2012-11-01 15:20:00,77
68.0,2012-11-01 15:20:00-2012-11-01 15:40:00,84
68.0,2012-11-01 15:40:00-2012-11-01 16:00:00,95
68.0,2012-11-01 16:00:00-2012-11-01 16:20:00,80
68.0,2012-11-01 16:20:00-2012-11-01 16:40:00,66
68.0,2012-11-01 16:40:00-2012-11-01 17:00:00,69
68.0,2012-11-01 17:00:00-2012-11-01 17:20:00,83
68.0,2012-11-01 17:20:00-2012-11-01 17:40:00,71
68.0,2012-11-01 17:40:00-2012-11-01 18:00:00,59
68.0,2012-11-01 18:00:00-2012-11-01 18:20:00,44
68.0,2012-11-01 18:20:00-2012-11-01 18:40:00,66
68.0,2012-11-01 18:40:00-2012-11-01 19:00:00,61
68.0,2012-11-01 19:00:00-2012-11-01 19:20:00,63
68.0,2012-11-01 19:20:00-2012-11-01 19:40:00,70
68.0,2012-11-01 19:40:00-2012-11-01 20:00:00,77
68.0,2012-11-01 20:00:00-2012-11-01 20:20:00,69
68.0,2012-11-01 20:20:00-2012-11-01 20:40:00,66
68.0,2012-11-01 20:40:00-2012-11-01 21:00:00,87
68.0,2012-11-01 21:00:00-2012-11-01 21:20:00,66
68.0,2012-11-01 21:20:00-2012-11-01 21:40:00,91
68.0,2012-11-01 21:40:00-2012-11-01 22:00:00,72
68.0,2012-11-01 22:00:00-2012-11-01 22:20:00,71
68.0,2012-11-01 22:20:00-2012-11-01 22:40:00,71
68.0,2012-11-01 22:40:00-2012-11-01 23:00:00,42
68.0,2012-11-01 23:00:00-2012-11-01 23:20:00,50
68.0,2012-11-01 23:20:00-2012-11-01 23:40:00,56
68.0,2012-11-01 23:40:00-2012-11-02 00:00:00,29
69.0,2012-11-01 00:00:00-2012-11-01 00:20:00,2
69.0,2012-11-01 00:20:00-2012-11-01 00:40:00,4
69.0,2012-11-01 00:40:00-2012-11-01 01:00:00,7
69.0,2012-11-01 01:00:00-2012-11-01 01:20:00,6
69.0,2012-11-01 01:20:00-2012-11-01 01:40:00,10
69.0,2012-11-01 01:40:00-2012-11-01 02:00:00,10
69.0,2012-11-01 02:00:00-2012-11-01 02:20:00,4
69.0,2012-11-01 02:20:00-2012-11-01 02:40:00,5
69.0,2012-11-01 02:40:00-2012-11-01 03:00:00,3
69.0,2012-11-01 03:00:00-2012-11-01 03:20:00,5
69.0,2012-11-01 03:20:00-2012-11-01 03:40:00,1
69.0,2012-11-01 03:40:00-2012-11-01 04:00:00,4
69.0,2012-11-01 04:00:00-2012-11-01 04:20:00,5
69.0,2012-11-01 04:20:00-2012-11-01 04:40:00,1
69.0,2012-11-01 04:40:00-2012-11-01 05:00:00,3
69.0,2012-11-01 05:00:00-2012-11-01 05:20:00,4
69.0,2012-11-01 05:20:00-2012-11-01 05:40:00,6
69.0,2012-11-01 06:00:00-2012-11-01 06:20:00,11
69.0,2012-11-01 06:20:00-2012-11-01 06:40:00,24
69.0,2012-11-01 06:40:00-2012-11-01 07:00:00,11
69.0,2012-11-01 07:00:00-2012-11-01 07:20:00,12
69.0,2012-11-01 07:20:00-2012-11-01 07:40:00,20
69.0,2012-11-01 07:40:00-2012-11-01 08:00:00,15
69.0,2012-11-01 08:00:00-2012-11-01 08:20:00,9
69.0,2012-11-01 08:20:00-2012-11-01 08:40:00,12
69.0,2012-11-01 08:40:00-2012-11-01 09:00:00,21
69.0,2012-11-01 09:00:00-2012-11-01 09:20:00,16
69.0,2012-11-01 09:20:00-2012-11-01 09:40:00,7
69.0,2012-11-01 09:40:00-2012-11-01 10:00:00,13
69.0,2012-11-01 10:00:00-2012-11-01 10:20:00,14
69.0,2012-11-01 10:20:00-2012-11-01 10:40:00,25
69.0,2012-11-01 10:40:00-2012-11-01 11:00:00,9
69.0,2012-11-01 11:00:00-2012-11-01 11:20:00,27
69.0,2012-11-01 11:20:00-2012-11-01 11:40:00,18
69.0,2012-11-01 11:40:00-2012-11-01 12:00:00,14
69.0,2012-11-01 12:00:00-2012-11-01 12:20:00,12
69.0,2012-11-01 12:20:00-2012-11-01 12:40:00,22
69.0,2012-11-01 12:40:00-2012-11-01 13:00:00,20
69.0,2012-11-01 13:00:00-2012-11-01 13:20:00,10
69.0,2012-11-01 13:20:00-2012-11-01 13:40:00,13
69.0,2012-11-01 13:40:00-2012-11-01 14:00:00,11
69.0,2012-11-01 14:00:00-2012-11-01 14:20:00,22
69.0,2012-11-01 14:20:00-2012-11-01 14:40:00,24
69.0,2012-11-01 14:40:00-2012-11-01 15:00:00,27
69.0,2012-11-01 15:00:00-2012-11-01 15:20:00,27
69.0,2012-11-01 15:20:00-2012-11-01 15:40:00,28
69.0,2012-11-01 15:40:00-2012-11-01 16:00:00,30
69.0,2012-11-01 16:00:00-2012-11-01 16:20:00,16
69.0,2012-11-01 16:20:00-2012-11-01 16:40:00,22
69.0,2012-11-01 16:40:00-2012-11-01 17:00:00,22
69.0,2012-11-01 17:00:00-2012-11-01 17:20:00,11
69.0,2012-11-01 17:20:00-2012-11-01 17:40:00,21
69.0,2012-11-01 17:40:00-2012-11-01 18:00:00,26
69.0,2012-11-01 18:00:00-2012-11-01 18:20:00,17
69.0,2012-11-01 18:20:00-2012-11-01 18:40:00,35
69.0,2012-11-01 18:40:00-2012-11-01 19:00:00,16
69.0,2012-11-01 19:00:00-2012-11-01 19:20:00,23
69.0,2012-11-01 19:20:00-2012-11-01 19:40:00,11
69.0,2012-11-01 19:40:00-2012-11-01 20:00:00,15
69.0,2012-11-01 20:00:00-2012-11-01 20:20:00,23
69.0,2012-11-01 20:20:00-2012-11-01 20:40:00,13
69.0,2012-11-01 20:40:00-2012-11-01 21:00:00,17
69.0,2012-11-01 21:00:00-2012-11-01 21:20:00,16
69.0,2012-11-01 21:20:00-2012-11-01 21:40:00,17
69.0,2012-11-01 21:40:00-2012-11-01 22:00:00,17
69.0,2012-11-01 22:00:00-2012-11-01 22:20:00,20
69.0,2012-11-01 22:20:00-2012-11-01 22:40:00,16
69.0,2012-11-01 22:40:00-2012-11-01 23:00:00,8
69.0,2012-11-01 23:00:00-2012-11-01 23:20:00,10
69.0,2012-11-01 23:20:00-2012-11-01 23:40:00,11
69.0,2012-11-01 23:40:00-2012-11-02 00:00:00,8
7.0,2012-11-01 00:00:00-2012-11-01 00:20:00,1
7.0,2012-11-01 00:20:00-2012-11-01 00:40:00,2
7.0,2012-11-01 00:40:00-2012-11-01 01:00:00,1
7.0,2012-11-01 02:00:00-2012-11-01 02:20:00,2
7.0,2012-11-01 02:20:00-2012-11-01 02:40:00,1
7.0,2012-11-01 02:40:00-2012-11-01 03:00:00,2
7.0,2012-11-01 05:20:00-2012-11-01 05:40:00,1
7.0,2012-11-01 05:40:00-2012-11-01 06:00:00,1
7.0,2012-11-01 06:00:00-2012-11-01 06:20:00,1
7.0,2012-11-01 06:20:00-2012-11-01 06:40:00,3
7.0,2012-11-01 07:00:00-2012-11-01 07:20:00,2
7.0,2012-11-01 07:20:00-2012-11-01 07:40:00,2
7.0,2012-11-01 07:40:00-2012-11-01 08:00:00,3
7.0,2012-11-01 08:00:00-2012-11-01 08:20:00,2
7.0,2012-11-01 08:20:00-2012-11-01 08:40:00,1
7.0,2012-11-01 08:40:00-2012-11-01 09:00:00,3
7.0,2012-11-01 09:00:00-2012-11-01 09:20:00,3
7.0,2012-11-01 09:20:00-2012-11-01 09:40:00,4
7.0,2012-11-01 09:40:00-2012-11-01 10:00:00,1
7.0,2012-11-01 10:00:00-2012-11-01 10:20:00,1
7.0,2012-11-01 11:00:00-2012-11-01 11:20:00,4
7.0,2012-11-01 11:20:00-2012-11-01 11:40:00,4
7.0,2012-11-01 12:00:00-2012-11-01 12:20:00,1
7.0,2012-11-01 12:40:00-2012-11-01 13:00:00,3
7.0,2012-11-01 13:00:00-2012-11-01 13:20:00,1
7.0,2012-11-01 13:20:00-2012-11-01 13:40:00,1
7.0,2012-11-01 13:40:00-2012-11-01 14:00:00,4
7.0,2012-11-01 14:20:00-2012-11-01 14:40:00,2
7.0,2012-11-01 14:40:00-2012-11-01 15:00:00,3
7.0,2012-11-01 15:00:00-2012-11-01 15:20:00,1
7.0,2012-11-01 15:20:00-2012-11-01 15:40:00,3
7.0,2012-11-01 15:40:00-2012-11-01 16:00:00,2
7.0,2012-11-01 16:00:00-2012-11-01 16:20:00,1
7.0,2012-11-01 16:40:00-2012-11-01 17:00:00,2
7.0,2012-11-01 17:00:00-2012-11-01 17:20:00,2
7.0,2012-11-01 17:20:00-2012-11-01 17:40:00,2
7.0,2012-11-01 18:00:00-2012-11-01 18:20:00,3
7.0,2012-11-01 18:20:00-2012-11-01 18:40:00,2
7.0,2012-11-01 18:40:00-2012-11-01 19:00:00,1
7.0,2012-11-01 19:20:00-2012-11-01 19:40:00,6
7.0,2012-11-01 19:40:00-2012-11-01 20:00:00,3
7.0,2012-11-01 20:00:00-2012-11-01 20:20:00,1
7.0,2012-11-01 20:40:00-2012-11-01 21:00:00,1
7.0,2012-11-01 21:20:00-2012-11-01 21:40:00,1
7.0,2012-11-01 21:40:00-2012-11-01 22:00:00,5
7.0,2012-11-01 22:00:00-2012-11-01 22:20:00,4
7.0,2012-11-01 23:40:00-2012-11-02 00:00:00,1
70.0,2012-11-01 03:20:00-2012-11-01 03:40:00,1
70.0,2012-11-01 05:20:00-2012-11-01 05:40:00,1
70.0,2012-11-01 06:40:00-2012-11-01 07:00:00,5
70.0,2012-11-01 07:00:00-2012-11-01 07:20:00,4
70.0,2012-11-01 07:40:00-2012-11-01 08:00:00,3
70.0,2012-11-01 08:00:00-2012-11-01 08:20:00,2
70.0,2012-11-01 08:20:00-2012-11-01 08:40:00,1
70.0,2012-11-01 08:40:00-2012-11-01 09:00:00,7
70.0,2012-11-01 09:00:00-2012-11-01 09:20:00,3
70.0,2012-11-01 09:20:00-2012-11-01 09:40:00,5
70.0,2012-11-01 09:40:00-2012-11-01 10:00:00,1
70.0,2012-11-01 10:00:00-2012-11-01 10:20:00,2
70.0,2012-11-01 10:20:00-2012-11-01 10:40:00,3
70.0,2012-11-01 10:40:00-2012-11-01 11:00:00,1
70.0,2012-11-01 11:00:00-2012-11-01 11:20:00,5
70.0,2012-11-01 11:20:00-2012-11-01 11:40:00,4
70.0,2012-11-01 11:40:00-2012-11-01 12:00:00,4
70.0,2012-11-01 12:00:00-2012-11-01 12:20:00,4
70.0,2012-11-01 12:20:00-2012-11-01 12:40:00,3
70.0,2012-11-01 12:40:00-2012-11-01 13:00:00,1
70.0,2012-11-01 13:00:00-2012-11-01 13:20:00,6
70.0,2012-11-01 13:20:00-2012-11-01 13:40:00,4
70.0,2012-11-01 13:40:00-2012-11-01 14:00:00,4
70.0,2012-11-01 14:00:00-2012-11-01 14:20:00,5
70.0,2012-11-01 14:20:00-2012-11-01 14:40:00,7
70.0,2012-11-01 14:40:00-2012-11-01 15:00:00,9
70.0,2012-11-01 15:00:00-2012-11-01 15:20:00,3
70.0,2012-11-01 15:20:00-2012-11-01 15:40:00,7
70.0,2012-11-01 15:40:00-2012-11-01 16:00:00,6
70.0,2012-11-01 16:20:00-2012-11-01 16:40:00,5
70.0,2012-11-01 17:00:00-2012-11-01 17:20:00,4
70.0,2012-11-01 17:20:00-2012-11-01 17:40:00,4
70.0,2012-11-01 17:40:00-2012-11-01 18:00:00,7
70.0,2012-11-01 18:00:00-2012-11-01 18:20:00,2
70.0,2012-11-01 18:40:00-2012-11-01 19:00:00,4
70.0,2012-11-01 19:00:00-2012-11-01 19:20:00,3
70.0,2012-11-01 19:20:00-2012-11-01 19:40:00,5
70.0,2012-11-01 19:40:00-2012-11-01 20:00:00,3
70.0,2012-11-01 20:00:00-2012-11-01 20:20:00,10
70.0,2012-11-01 20:20:00-2012-11-01 20:40:00,2
70.0,2012-11-01 20:40:00-2012-11-01 21:00:00,1
70.0,2012-11-01 21:00:00-2012-11-01 21:20:00,7
70.0,2012-11-01 21:20:00-2012-11-01 21:40:00,4
70.0,2012-11-01 21:40:00-2012-11-01 22:00:00,2
70.0,2012-11-01 22:20:00-2012-11-01 22:40:00,2
70.0,2012-11-01 22:40:00-2012-11-01 23:00:00,5
70.0,2012-11-01 23:20:00-2012-11-01 23:40:00,1
70.0,2012-11-01 23:40:00-2012-11-02 00:00:00,1
71.0,2012-11-01 00:20:00-2012-11-01 00:40:00,2
71.0,2012-11-01 01:40:00-2012-11-01 02:00:00,1
71.0,2012-11-01 06:00:00-2012-11-01 06:20:00,2
71.0,2012-11-01 06:20:00-2012-11-01 06:40:00,2
71.0,2012-11-01 06:40:00-2012-11-01 07:00:00,5
71.0,2012-11-01 07:00:00-2012-11-01 07:20:00,5
71.0,2012-11-01 07:20:00-2012-11-01 07:40:00,10
71.0,2012-11-01 07:40:00-2012-11-01 08:00:00,4
71.0,2012-11-01 08:00:00-2012-11-01 08:20:00,3
71.0,2012-11-01 08:20:00-2012-11-01 08:40:00,5
71.0,2012-11-01 08:40:00-2012-11-01 09:00:00,9
71.0,2012-11-01 09:00:00-2012-11-01 09:20:00,10
71.0,2012-11-01 09:20:00-2012-11-01 09:40:00,4
71.0,2012-11-01 09:40:00-2012-11-01 10:00:00,4
71.0,2012-11-01 10:00:00-2012-11-01 10:20:00,7
71.0,2012-11-01 10:20:00-2012-11-01 10:40:00,5
71.0,2012-11-01 10:40:00-2012-11-01 11:00:00,7
71.0,2012-11-01 11:00:00-2012-11-01 11:20:00,4
71.0,2012-11-01 11:20:00-2012-11-01 11:40:00,1
71.0,2012-11-01 11:40:00-2012-11-01 12:00:00,2
71.0,2012-11-01 12:00:00-2012-11-01 12:20:00,6
71.0,2012-11-01 12:20:00-2012-11-01 12:40:00,1
71.0,2012-11-01 12:40:00-2012-11-01 13:00:00,5
71.0,2012-11-01 13:00:00-2012-11-01 13:20:00,1
71.0,2012-11-01 13:20:00-2012-11-01 13:40:00,2
71.0,2012-11-01 13:40:00-2012-11-01 14:00:00,1
71.0,2012-11-01 14:00:00-2012-11-01 14:20:00,5
71.0,2012-11-01 14:20:00-2012-11-01 14:40:00,4
71.0,2012-11-01 14:40:00-2012-11-01 15:00:00,6
71.0,2012-11-01 15:00:00-2012-11-01 15:20:00,6
71.0,2012-11-01 15:20:00-2012-11-01 15:40:00,4
71.0,2012-11-01 15:40:00-2012-11-01 16:00:00,3
71.0,2012-11-01 16:00:00-2012-11-01 16:20:00,2
71.0,2012-11-01 16:20:00-2012-11-01 16:40:00,2
71.0,2012-11-01 16:40:00-2012-11-01 17:00:00,6
71.0,2012-11-01 17:00:00-2012-11-01 17:20:00,3
71.0,2012-11-01 17:20:00-2012-11-01 17:40:00,10
71.0,2012-11-01 17:40:00-2012-11-01 18:00:00,7
71.0,2012-11-01 18:00:00-2012-11-01 18:20:00,8
71.0,2012-11-01 18:20:00-2012-11-01 18:40:00,7
71.0,2012-11-01 18:40:00-2012-11-01 19:00:00,1
71.0,2012-11-01 19:00:00-2012-11-01 19:20:00,3
71.0,2012-11-01 19:20:00-2012-11-01 19:40:00,4
71.0,2012-11-01 19:40:00-2012-11-01 20:00:00,4
71.0,2012-11-01 20:00:00-2012-11-01 20:20:00,2
71.0,2012-11-01 20:20:00-2012-11-01 20:40:00,3
71.0,2012-11-01 20:40:00-2012-11-01 21:00:00,3
71.0,2012-11-01 21:00:00-2012-11-01 21:20:00,4
71.0,2012-11-01 21:20:00-2012-11-01 21:40:00,3
71.0,2012-11-01 22:00:00-2012-11-01 22:20:00,1
71.0,2012-11-01 22:20:00-2012-11-01 22:40:00,2
71.0,2012-11-01 22:40:00-2012-11-01 23:00:00,1
71.0,2012-11-01 23:20:00-2012-11-01 23:40:00,3
72.0,2012-11-01 00:00:00-2012-11-01 00:20:00,8
72.0,2012-11-01 00:20:00-2012-11-01 00:40:00,25
72.0,2012-11-01 00:40:00-2012-11-01 01:00:00,30
72.0,2012-11-01 01:00:00-2012-11-01 01:20:00,17
72.0,2012-11-01 01:20:00-2012-11-01 01:40:00,15
72.0,2012-11-01 01:40:00-2012-11-01 02:00:00,12
72.0,2012-11-01 02:00:00-2012-11-01 02:20:00,16
72.0,2012-11-01 02:20:00-2012-11-01 02:40:00,6
72.0,2012-11-01 02:40:00-2012-11-01 03:00:00,9
72.0,2012-11-01 03:00:00-2012-11-01 03:20:00,9
72.0,2012-11-01 03:20:00-2012-11-01 03:40:00,2
72.0,2012-11-01 03:40:00-2012-11-01 04:00:00,5
72.0,2012-11-01 04:00:00-2012-11-01 04:20:00,8
72.0,2012-11-01 04:20:00-2012-11-01 04:40:00,4
72.0,2012-11-01 04:40:00-2012-11-01 05:00:00,1
72.0,2012-11-01 05:00:00-2012-11-01 05:20:00,13
72.0,2012-11-01 05:20:00-2012-11-01 05:40:00,5
72.0,2012-11-01 05:40:00-2012-11-01 06:00:00,12
72.0,2012-11-01 06:00:00-2012-11-01 06:20:00,14
72.0,2012-11-01 06:20:00-2012-11-01 06:40:00,17
72.0,2012-11-01 06:40:00-2012-11-01 07:00:00,25
72.0,2012-11-01 07:00:00-2012-11-01 07:20:00,20
72.0,2012-11-01 07:20:00-2012-11-01 07:40:00,38
72.0,2012-11-01 07:40:00-2012-11-01 08:00:00,38
72.0,2012-11-01 08:00:00-2012-11-01 08:20:00,48
72.0,2012-11-01 08:20:00-2012-11-01 08:40:00,43
72.0,2012-11-01 08:40:00-2012-11-01 09:00:00,55
72.0,2012-11-01 09:00:00-2012-11-01 09:20:00,77
72.0,2012-11-01 09:20:00-2012-11-01 09:40:00,52
72.0,2012-11-01 09:40:00-2012-11-01 10:00:00,62
72.0,2012-11-01 10:00:00-2012-11-01 10:20:00,57
72.0,2012-11-01 10:20:00-2012-11-01 10:40:00,61
72.0,2012-11-01 10:40:00-2012-11-01 11:00:00,74
72.0,2012-11-01 11:00:00-2012-11-01 11:20:00,62
72.0,2012-11-01 11:20:00-2012-11-01 11:40:00,72
72.0,2012-11-01 11:40:00-2012-11-01 12:00:00,59
72.0,2012-11-01 12:00:00-2012-11-01 12:20:00,51
72.0,2012-11-01 12:20:00-2012-11-01 12:40:00,51
72.0,2012-11-01 12:40:00-2012-11-01 13:00:00,64
72.0,2012-11-01 13:00:00-2012-11-01 13:20:00,55
72.0,2012-11-01 13:20:00-2012-11-01 13:40:00,50
72.0,2012-11-01 13:40:00-2012-11-01 14:00:00,64
72.0,2012-11-01 14:00:00-2012-11-01 14:20:00,58
72.0,2012-11-01 14:20:00-2012-11-01 14:40:00,62
72.0,2012-11-01 14:40:00-2012-11-01 15:00:00,53
72.0,2012-11-01 15:00:00-2012-11-01 15:20:00,63
72.0,2012-11-01 15:20:00-2012-11-01 15:40:00,67
72.0,2012-11-01 15:40:00-2012-11-01 16:00:00,61
72.0,2012-11-01 16:00:00-2012-11-01 16:20:00,80
72.0,2012-11-01 16:20:00-2012-11-01 16:40:00,57
72.0,2012-11-01 16:40:00-2012-11-01 17:00:00,45
72.0,2012-11-01 17:00:00-2012-11-01 17:20:00,71
72.0,2012-11-01 17:20:00-2012-11-01 17:40:00,50
72.0,2012-11-01 17:40:00-2012-11-01 18:00:00,57
72.0,2012-11-01 18:00:00-2012-11-01 18:20:00,59
72.0,2012-11-01 18:20:00-2012-11-01 18:40:00,46
72.0,2012-11-01 18:40:00-2012-11-01 19:00:00,52
72.0,2012-11-01 19:00:00-2012-11-01 19:20:00,68
72.0,2012-11-01 19:20:00-2012-11-01 19:40:00,60
72.0,2012-11-01 19:40:00-2012-11-01 20:00:00,42
72.0,2012-11-01 20:00:00-2012-11-01 20:20:00,53
72.0,2012-11-01 20:20:00-2012-11-01 20:40:00,48
72.0,2012-11-01 20:40:00-2012-11-01 21:00:00,36
