GridID,TimeInterval,DataCount
34.0,2012-11-07 00:20:00-2012-11-07 00:40:00,24
34.0,2012-11-07 00:40:00-2012-11-07 01:00:00,31
34.0,2012-11-07 01:00:00-2012-11-07 01:20:00,19
34.0,2012-11-07 01:20:00-2012-11-07 01:40:00,22
34.0,2012-11-07 01:40:00-2012-11-07 02:00:00,13
34.0,2012-11-07 02:00:00-2012-11-07 02:20:00,9
34.0,2012-11-07 02:20:00-2012-11-07 02:40:00,11
34.0,2012-11-07 02:40:00-2012-11-07 03:00:00,4
34.0,2012-11-07 03:00:00-2012-11-07 03:20:00,11
34.0,2012-11-07 03:20:00-2012-11-07 03:40:00,4
34.0,2012-11-07 03:40:00-2012-11-07 04:00:00,5
34.0,2012-11-07 04:00:00-2012-11-07 04:20:00,9
34.0,2012-11-07 04:20:00-2012-11-07 04:40:00,2
34.0,2012-11-07 04:40:00-2012-11-07 05:00:00,12
34.0,2012-11-07 05:00:00-2012-11-07 05:20:00,17
34.0,2012-11-07 05:20:00-2012-11-07 05:40:00,26
34.0,2012-11-07 05:40:00-2012-11-07 06:00:00,17
34.0,2012-11-07 06:00:00-2012-11-07 06:20:00,37
34.0,2012-11-07 06:20:00-2012-11-07 06:40:00,49
34.0,2012-11-07 06:40:00-2012-11-07 07:00:00,64
34.0,2012-11-07 07:00:00-2012-11-07 07:20:00,51
34.0,2012-11-07 07:20:00-2012-11-07 07:40:00,54
34.0,2012-11-07 07:40:00-2012-11-07 08:00:00,76
34.0,2012-11-07 08:00:00-2012-11-07 08:20:00,61
34.0,2012-11-07 08:20:00-2012-11-07 08:40:00,86
34.0,2012-11-07 08:40:00-2012-11-07 09:00:00,114
34.0,2012-11-07 09:00:00-2012-11-07 09:20:00,103
34.0,2012-11-07 09:20:00-2012-11-07 09:40:00,96
34.0,2012-11-07 09:40:00-2012-11-07 10:00:00,120
34.0,2012-11-07 10:00:00-2012-11-07 10:20:00,101
34.0,2012-11-07 10:20:00-2012-11-07 10:40:00,118
34.0,2012-11-07 10:40:00-2012-11-07 11:00:00,107
34.0,2012-11-07 11:00:00-2012-11-07 11:20:00,85
34.0,2012-11-07 11:20:00-2012-11-07 11:40:00,84
34.0,2012-11-07 11:40:00-2012-11-07 12:00:00,78
34.0,2012-11-07 12:00:00-2012-11-07 12:20:00,65
34.0,2012-11-07 12:20:00-2012-11-07 12:40:00,89
34.0,2012-11-07 12:40:00-2012-11-07 13:00:00,71
34.0,2012-11-07 13:00:00-2012-11-07 13:20:00,104
34.0,2012-11-07 13:20:00-2012-11-07 13:40:00,112
34.0,2012-11-07 13:40:00-2012-11-07 14:00:00,99
34.0,2012-11-07 14:00:00-2012-11-07 14:20:00,81
34.0,2012-11-07 14:20:00-2012-11-07 14:40:00,81
34.0,2012-11-07 14:40:00-2012-11-07 15:00:00,89
34.0,2012-11-07 15:00:00-2012-11-07 15:20:00,92
34.0,2012-11-07 15:20:00-2012-11-07 15:40:00,84
34.0,2012-11-07 15:40:00-2012-11-07 16:00:00,66
34.0,2012-11-07 16:00:00-2012-11-07 16:20:00,86
34.0,2012-11-07 16:20:00-2012-11-07 16:40:00,99
34.0,2012-11-07 16:40:00-2012-11-07 17:00:00,91
34.0,2012-11-07 17:00:00-2012-11-07 17:20:00,94
34.0,2012-11-07 17:20:00-2012-11-07 17:40:00,74
34.0,2012-11-07 17:40:00-2012-11-07 18:00:00,68
34.0,2012-11-07 18:00:00-2012-11-07 18:20:00,76
34.0,2012-11-07 18:20:00-2012-11-07 18:40:00,73
34.0,2012-11-07 18:40:00-2012-11-07 19:00:00,65
34.0,2012-11-07 19:00:00-2012-11-07 19:20:00,87
34.0,2012-11-07 19:20:00-2012-11-07 19:40:00,86
34.0,2012-11-07 19:40:00-2012-11-07 20:00:00,81
34.0,2012-11-07 20:00:00-2012-11-07 20:20:00,76
34.0,2012-11-07 20:20:00-2012-11-07 20:40:00,75
34.0,2012-11-07 20:40:00-2012-11-07 21:00:00,86
34.0,2012-11-07 21:00:00-2012-11-07 21:20:00,80
34.0,2012-11-07 21:20:00-2012-11-07 21:40:00,84
34.0,2012-11-07 21:40:00-2012-11-07 22:00:00,89
34.0,2012-11-07 22:00:00-2012-11-07 22:20:00,66
34.0,2012-11-07 22:20:00-2012-11-07 22:40:00,53
34.0,2012-11-07 22:40:00-2012-11-07 23:00:00,54
34.0,2012-11-07 23:00:00-2012-11-07 23:20:00,65
34.0,2012-11-07 23:20:00-2012-11-07 23:40:00,37
34.0,2012-11-07 23:40:00-2012-11-08 00:00:00,38
34.0,2012-11-08 00:00:00-2012-11-08 00:20:00,20
34.0,2012-11-08 01:20:00-2012-11-08 01:40:00,1
34.0,2012-11-08 03:40:00-2012-11-08 04:00:00,1
35.0,2012-11-07 00:00:00-2012-11-07 00:20:00,9
35.0,2012-11-07 00:20:00-2012-11-07 00:40:00,16
35.0,2012-11-07 00:40:00-2012-11-07 01:00:00,30
35.0,2012-11-07 01:00:00-2012-11-07 01:20:00,13
35.0,2012-11-07 01:20:00-2012-11-07 01:40:00,8
35.0,2012-11-07 01:40:00-2012-11-07 02:00:00,16
35.0,2012-11-07 02:00:00-2012-11-07 02:20:00,8
35.0,2012-11-07 02:20:00-2012-11-07 02:40:00,9
35.0,2012-11-07 02:40:00-2012-11-07 03:00:00,2
35.0,2012-11-07 03:00:00-2012-11-07 03:20:00,6
35.0,2012-11-07 03:20:00-2012-11-07 03:40:00,4
35.0,2012-11-07 03:40:00-2012-11-07 04:00:00,3
35.0,2012-11-07 04:00:00-2012-11-07 04:20:00,12
35.0,2012-11-07 04:20:00-2012-11-07 04:40:00,6
35.0,2012-11-07 04:40:00-2012-11-07 05:00:00,10
35.0,2012-11-07 05:00:00-2012-11-07 05:20:00,8
35.0,2012-11-07 05:20:00-2012-11-07 05:40:00,15
35.0,2012-11-07 05:40:00-2012-11-07 06:00:00,14
35.0,2012-11-07 06:00:00-2012-11-07 06:20:00,23
35.0,2012-11-07 06:20:00-2012-11-07 06:40:00,40
35.0,2012-11-07 06:40:00-2012-11-07 07:00:00,76
35.0,2012-11-07 07:00:00-2012-11-07 07:20:00,66
35.0,2012-11-07 07:20:00-2012-11-07 07:40:00,78
35.0,2012-11-07 07:40:00-2012-11-07 08:00:00,93
35.0,2012-11-07 08:00:00-2012-11-07 08:20:00,79
35.0,2012-11-07 08:20:00-2012-11-07 08:40:00,104
35.0,2012-11-07 08:40:00-2012-11-07 09:00:00,115
35.0,2012-11-07 09:00:00-2012-11-07 09:20:00,112
35.0,2012-11-07 09:20:00-2012-11-07 09:40:00,99
35.0,2012-11-07 09:40:00-2012-11-07 10:00:00,109
35.0,2012-11-07 10:00:00-2012-11-07 10:20:00,90
35.0,2012-11-07 10:20:00-2012-11-07 10:40:00,79
35.0,2012-11-07 10:40:00-2012-11-07 11:00:00,93
35.0,2012-11-07 11:00:00-2012-11-07 11:20:00,105
35.0,2012-11-07 11:20:00-2012-11-07 11:40:00,105
35.0,2012-11-07 11:40:00-2012-11-07 12:00:00,76
35.0,2012-11-07 12:00:00-2012-11-07 12:20:00,73
35.0,2012-11-07 12:20:00-2012-11-07 12:40:00,98
35.0,2012-11-07 12:40:00-2012-11-07 13:00:00,89
35.0,2012-11-07 13:00:00-2012-11-07 13:20:00,110
35.0,2012-11-07 13:20:00-2012-11-07 13:40:00,101
35.0,2012-11-07 13:40:00-2012-11-07 14:00:00,111
35.0,2012-11-07 14:00:00-2012-11-07 14:20:00,111
35.0,2012-11-07 14:20:00-2012-11-07 14:40:00,86
35.0,2012-11-07 14:40:00-2012-11-07 15:00:00,109
35.0,2012-11-07 15:00:00-2012-11-07 15:20:00,100
35.0,2012-11-07 15:20:00-2012-11-07 15:40:00,90
35.0,2012-11-07 15:40:00-2012-11-07 16:00:00,107
35.0,2012-11-07 16:00:00-2012-11-07 16:20:00,103
35.0,2012-11-07 16:20:00-2012-11-07 16:40:00,68
35.0,2012-11-07 16:40:00-2012-11-07 17:00:00,95
35.0,2012-11-07 17:00:00-2012-11-07 17:20:00,94
35.0,2012-11-07 17:20:00-2012-11-07 17:40:00,80
35.0,2012-11-07 17:40:00-2012-11-07 18:00:00,76
35.0,2012-11-07 18:00:00-2012-11-07 18:20:00,85
35.0,2012-11-07 18:20:00-2012-11-07 18:40:00,104
35.0,2012-11-07 18:40:00-2012-11-07 19:00:00,67
35.0,2012-11-07 19:00:00-2012-11-07 19:20:00,101
35.0,2012-11-07 19:20:00-2012-11-07 19:40:00,83
35.0,2012-11-07 19:40:00-2012-11-07 20:00:00,74
35.0,2012-11-07 20:00:00-2012-11-07 20:20:00,87
35.0,2012-11-07 20:20:00-2012-11-07 20:40:00,96
35.0,2012-11-07 20:40:00-2012-11-07 21:00:00,66
35.0,2012-11-07 21:00:00-2012-11-07 21:20:00,86
35.0,2012-11-07 21:20:00-2012-11-07 21:40:00,97
35.0,2012-11-07 21:40:00-2012-11-07 22:00:00,77
35.0,2012-11-07 22:00:00-2012-11-07 22:20:00,93
35.0,2012-11-07 22:20:00-2012-11-07 22:40:00,61
35.0,2012-11-07 22:40:00-2012-11-07 23:00:00,67
35.0,2012-11-07 23:00:00-2012-11-07 23:20:00,57
35.0,2012-11-07 23:20:00-2012-11-07 23:40:00,45
35.0,2012-11-07 23:40:00-2012-11-08 00:00:00,46
35.0,2012-11-08 00:00:00-2012-11-08 00:20:00,19
35.0,2012-11-08 04:20:00-2012-11-08 04:40:00,1
35.0,2012-11-08 05:20:00-2012-11-08 05:40:00,1
35.0,2012-11-08 05:40:00-2012-11-08 06:00:00,1
35.0,2012-11-08 06:20:00-2012-11-08 06:40:00,1
35.0,2012-11-08 07:00:00-2012-11-08 07:20:00,1
35.0,2012-11-08 07:40:00-2012-11-08 08:00:00,1
36.0,2012-11-07 00:00:00-2012-11-07 00:20:00,1
36.0,2012-11-07 00:20:00-2012-11-07 00:40:00,9
36.0,2012-11-07 00:40:00-2012-11-07 01:00:00,7
36.0,2012-11-07 01:00:00-2012-11-07 01:20:00,5
36.0,2012-11-07 01:20:00-2012-11-07 01:40:00,9
36.0,2012-11-07 01:40:00-2012-11-07 02:00:00,4
36.0,2012-11-07 02:00:00-2012-11-07 02:20:00,8
36.0,2012-11-07 02:20:00-2012-11-07 02:40:00,4
36.0,2012-11-07 02:40:00-2012-11-07 03:00:00,1
36.0,2012-11-07 03:00:00-2012-11-07 03:20:00,4
36.0,2012-11-07 03:20:00-2012-11-07 03:40:00,1
36.0,2012-11-07 04:20:00-2012-11-07 04:40:00,6
36.0,2012-11-07 05:00:00-2012-11-07 05:20:00,4
36.0,2012-11-07 05:20:00-2012-11-07 05:40:00,9
36.0,2012-11-07 05:40:00-2012-11-07 06:00:00,5
36.0,2012-11-07 06:00:00-2012-11-07 06:20:00,7
36.0,2012-11-07 06:20:00-2012-11-07 06:40:00,23
36.0,2012-11-07 06:40:00-2012-11-07 07:00:00,22
36.0,2012-11-07 07:00:00-2012-11-07 07:20:00,23
36.0,2012-11-07 07:20:00-2012-11-07 07:40:00,25
36.0,2012-11-07 07:40:00-2012-11-07 08:00:00,33
36.0,2012-11-07 08:00:00-2012-11-07 08:20:00,44
36.0,2012-11-07 08:20:00-2012-11-07 08:40:00,39
36.0,2012-11-07 08:40:00-2012-11-07 09:00:00,34
36.0,2012-11-07 09:00:00-2012-11-07 09:20:00,53
36.0,2012-11-07 09:20:00-2012-11-07 09:40:00,53
36.0,2012-11-07 09:40:00-2012-11-07 10:00:00,45
36.0,2012-11-07 10:00:00-2012-11-07 10:20:00,41
36.0,2012-11-07 10:20:00-2012-11-07 10:40:00,54
36.0,2012-11-07 10:40:00-2012-11-07 11:00:00,55
36.0,2012-11-07 11:00:00-2012-11-07 11:20:00,63
36.0,2012-11-07 11:20:00-2012-11-07 11:40:00,80
36.0,2012-11-07 11:40:00-2012-11-07 12:00:00,68
36.0,2012-11-07 12:00:00-2012-11-07 12:20:00,48
36.0,2012-11-07 12:20:00-2012-11-07 12:40:00,46
36.0,2012-11-07 12:40:00-2012-11-07 13:00:00,41
36.0,2012-11-07 13:00:00-2012-11-07 13:20:00,42
36.0,2012-11-07 13:20:00-2012-11-07 13:40:00,39
36.0,2012-11-07 13:40:00-2012-11-07 14:00:00,50
36.0,2012-11-07 14:00:00-2012-11-07 14:20:00,45
36.0,2012-11-07 14:20:00-2012-11-07 14:40:00,55
36.0,2012-11-07 14:40:00-2012-11-07 15:00:00,48
36.0,2012-11-07 15:00:00-2012-11-07 15:20:00,45
36.0,2012-11-07 15:20:00-2012-11-07 15:40:00,56
36.0,2012-11-07 15:40:00-2012-11-07 16:00:00,52
36.0,2012-11-07 16:00:00-2012-11-07 16:20:00,57
36.0,2012-11-07 16:20:00-2012-11-07 16:40:00,46
36.0,2012-11-07 16:40:00-2012-11-07 17:00:00,63
36.0,2012-11-07 17:00:00-2012-11-07 17:20:00,51
36.0,2012-11-07 17:20:00-2012-11-07 17:40:00,42
36.0,2012-11-07 17:40:00-2012-11-07 18:00:00,33
36.0,2012-11-07 18:00:00-2012-11-07 18:20:00,27
36.0,2012-11-07 18:20:00-2012-11-07 18:40:00,29
36.0,2012-11-07 18:40:00-2012-11-07 19:00:00,47
36.0,2012-11-07 19:00:00-2012-11-07 19:20:00,60
36.0,2012-11-07 19:20:00-2012-11-07 19:40:00,34
36.0,2012-11-07 19:40:00-2012-11-07 20:00:00,25
36.0,2012-11-07 20:00:00-2012-11-07 20:20:00,37
36.0,2012-11-07 20:20:00-2012-11-07 20:40:00,44
36.0,2012-11-07 20:40:00-2012-11-07 21:00:00,42
36.0,2012-11-07 21:00:00-2012-11-07 21:20:00,35
36.0,2012-11-07 21:20:00-2012-11-07 21:40:00,42
36.0,2012-11-07 21:40:00-2012-11-07 22:00:00,42
36.0,2012-11-07 22:00:00-2012-11-07 22:20:00,27
36.0,2012-11-07 22:20:00-2012-11-07 22:40:00,22
36.0,2012-11-07 22:40:00-2012-11-07 23:00:00,30
36.0,2012-11-07 23:00:00-2012-11-07 23:20:00,15
36.0,2012-11-07 23:20:00-2012-11-07 23:40:00,26
36.0,2012-11-07 23:40:00-2012-11-08 00:00:00,22
36.0,2012-11-08 00:00:00-2012-11-08 00:20:00,10
36.0,2012-11-08 06:20:00-2012-11-08 06:40:00,1
37.0,2012-11-07 00:00:00-2012-11-07 00:20:00,3
37.0,2012-11-07 00:20:00-2012-11-07 00:40:00,15
37.0,2012-11-07 00:40:00-2012-11-07 01:00:00,6
37.0,2012-11-07 01:00:00-2012-11-07 01:20:00,6
37.0,2012-11-07 01:20:00-2012-11-07 01:40:00,4
37.0,2012-11-07 01:40:00-2012-11-07 02:00:00,5
37.0,2012-11-07 02:00:00-2012-11-07 02:20:00,12
37.0,2012-11-07 02:20:00-2012-11-07 02:40:00,3
37.0,2012-11-07 02:40:00-2012-11-07 03:00:00,3
37.0,2012-11-07 03:00:00-2012-11-07 03:20:00,4
37.0,2012-11-07 03:20:00-2012-11-07 03:40:00,4
37.0,2012-11-07 04:00:00-2012-11-07 04:20:00,2
37.0,2012-11-07 04:20:00-2012-11-07 04:40:00,8
37.0,2012-11-07 04:40:00-2012-11-07 05:00:00,4
37.0,2012-11-07 05:00:00-2012-11-07 05:20:00,6
37.0,2012-11-07 05:20:00-2012-11-07 05:40:00,2
37.0,2012-11-07 05:40:00-2012-11-07 06:00:00,9
37.0,2012-11-07 06:00:00-2012-11-07 06:20:00,8
37.0,2012-11-07 06:20:00-2012-11-07 06:40:00,26
37.0,2012-11-07 06:40:00-2012-11-07 07:00:00,27
37.0,2012-11-07 07:00:00-2012-11-07 07:20:00,27
37.0,2012-11-07 07:20:00-2012-11-07 07:40:00,27
37.0,2012-11-07 07:40:00-2012-11-07 08:00:00,35
37.0,2012-11-07 08:00:00-2012-11-07 08:20:00,31
37.0,2012-11-07 08:20:00-2012-11-07 08:40:00,47
37.0,2012-11-07 08:40:00-2012-11-07 09:00:00,29
37.0,2012-11-07 09:00:00-2012-11-07 09:20:00,28
37.0,2012-11-07 09:20:00-2012-11-07 09:40:00,26
37.0,2012-11-07 09:40:00-2012-11-07 10:00:00,41
37.0,2012-11-07 10:00:00-2012-11-07 10:20:00,58
37.0,2012-11-07 10:20:00-2012-11-07 10:40:00,53
37.0,2012-11-07 10:40:00-2012-11-07 11:00:00,41
37.0,2012-11-07 11:00:00-2012-11-07 11:20:00,49
37.0,2012-11-07 11:20:00-2012-11-07 11:40:00,45
37.0,2012-11-07 11:40:00-2012-11-07 12:00:00,24
37.0,2012-11-07 12:00:00-2012-11-07 12:20:00,53
37.0,2012-11-07 12:20:00-2012-11-07 12:40:00,37
37.0,2012-11-07 12:40:00-2012-11-07 13:00:00,29
37.0,2012-11-07 13:00:00-2012-11-07 13:20:00,30
37.0,2012-11-07 13:20:00-2012-11-07 13:40:00,46
37.0,2012-11-07 13:40:00-2012-11-07 14:00:00,39
37.0,2012-11-07 14:00:00-2012-11-07 14:20:00,54
37.0,2012-11-07 14:20:00-2012-11-07 14:40:00,57
37.0,2012-11-07 14:40:00-2012-11-07 15:00:00,34
37.0,2012-11-07 15:00:00-2012-11-07 15:20:00,30
37.0,2012-11-07 15:20:00-2012-11-07 15:40:00,31
37.0,2012-11-07 15:40:00-2012-11-07 16:00:00,43
37.0,2012-11-07 16:00:00-2012-11-07 16:20:00,36
37.0,2012-11-07 16:20:00-2012-11-07 16:40:00,44
37.0,2012-11-07 16:40:00-2012-11-07 17:00:00,41
37.0,2012-11-07 17:00:00-2012-11-07 17:20:00,33
37.0,2012-11-07 17:20:00-2012-11-07 17:40:00,34
37.0,2012-11-07 17:40:00-2012-11-07 18:00:00,33
37.0,2012-11-07 18:00:00-2012-11-07 18:20:00,28
37.0,2012-11-07 18:20:00-2012-11-07 18:40:00,31
37.0,2012-11-07 18:40:00-2012-11-07 19:00:00,37
37.0,2012-11-07 19:00:00-2012-11-07 19:20:00,33
37.0,2012-11-07 19:20:00-2012-11-07 19:40:00,25
37.0,2012-11-07 19:40:00-2012-11-07 20:00:00,36
37.0,2012-11-07 20:00:00-2012-11-07 20:20:00,29
37.0,2012-11-07 20:20:00-2012-11-07 20:40:00,31
37.0,2012-11-07 20:40:00-2012-11-07 21:00:00,33
37.0,2012-11-07 21:00:00-2012-11-07 21:20:00,31
37.0,2012-11-07 21:20:00-2012-11-07 21:40:00,24
37.0,2012-11-07 21:40:00-2012-11-07 22:00:00,30
37.0,2012-11-07 22:00:00-2012-11-07 22:20:00,28
37.0,2012-11-07 22:20:00-2012-11-07 22:40:00,22
37.0,2012-11-07 22:40:00-2012-11-07 23:00:00,23
37.0,2012-11-07 23:00:00-2012-11-07 23:20:00,15
37.0,2012-11-07 23:20:00-2012-11-07 23:40:00,23
37.0,2012-11-07 23:40:00-2012-11-08 00:00:00,22
37.0,2012-11-08 00:00:00-2012-11-08 00:20:00,7
37.0,2012-11-08 05:20:00-2012-11-08 05:40:00,1
37.0,2012-11-08 05:40:00-2012-11-08 06:00:00,1
37.0,2012-11-08 06:40:00-2012-11-08 07:00:00,1
38.0,2012-11-07 00:00:00-2012-11-07 00:20:00,8
38.0,2012-11-07 00:20:00-2012-11-07 00:40:00,25
38.0,2012-11-07 00:40:00-2012-11-07 01:00:00,24
38.0,2012-11-07 01:00:00-2012-11-07 01:20:00,13
38.0,2012-11-07 01:20:00-2012-11-07 01:40:00,17
38.0,2012-11-07 01:40:00-2012-11-07 02:00:00,14
38.0,2012-11-07 02:00:00-2012-11-07 02:20:00,14
38.0,2012-11-07 02:20:00-2012-11-07 02:40:00,10
38.0,2012-11-07 02:40:00-2012-11-07 03:00:00,5
38.0,2012-11-07 03:00:00-2012-11-07 03:20:00,5
38.0,2012-11-07 03:20:00-2012-11-07 03:40:00,4
38.0,2012-11-07 03:40:00-2012-11-07 04:00:00,2
38.0,2012-11-07 04:00:00-2012-11-07 04:20:00,4
38.0,2012-11-07 04:20:00-2012-11-07 04:40:00,8
38.0,2012-11-07 04:40:00-2012-11-07 05:00:00,5
38.0,2012-11-07 05:00:00-2012-11-07 05:20:00,14
38.0,2012-11-07 05:20:00-2012-11-07 05:40:00,13
38.0,2012-11-07 05:40:00-2012-11-07 06:00:00,24
38.0,2012-11-07 06:00:00-2012-11-07 06:20:00,22
38.0,2012-11-07 06:20:00-2012-11-07 06:40:00,22
38.0,2012-11-07 06:40:00-2012-11-07 07:00:00,20
38.0,2012-11-07 07:00:00-2012-11-07 07:20:00,20
38.0,2012-11-07 07:20:00-2012-11-07 07:40:00,27
38.0,2012-11-07 07:40:00-2012-11-07 08:00:00,39
38.0,2012-11-07 08:00:00-2012-11-07 08:20:00,36
38.0,2012-11-07 08:20:00-2012-11-07 08:40:00,47
38.0,2012-11-07 08:40:00-2012-11-07 09:00:00,43
38.0,2012-11-07 09:00:00-2012-11-07 09:20:00,43
38.0,2012-11-07 09:20:00-2012-11-07 09:40:00,52
38.0,2012-11-07 09:40:00-2012-11-07 10:00:00,68
38.0,2012-11-07 10:00:00-2012-11-07 10:20:00,56
38.0,2012-11-07 10:20:00-2012-11-07 10:40:00,60
38.0,2012-11-07 10:40:00-2012-11-07 11:00:00,60
38.0,2012-11-07 11:00:00-2012-11-07 11:20:00,73
38.0,2012-11-07 11:20:00-2012-11-07 11:40:00,63
38.0,2012-11-07 11:40:00-2012-11-07 12:00:00,65
38.0,2012-11-07 12:00:00-2012-11-07 12:20:00,78
38.0,2012-11-07 12:20:00-2012-11-07 12:40:00,63
38.0,2012-11-07 12:40:00-2012-11-07 13:00:00,52
38.0,2012-11-07 13:00:00-2012-11-07 13:20:00,73
38.0,2012-11-07 13:20:00-2012-11-07 13:40:00,71
38.0,2012-11-07 13:40:00-2012-11-07 14:00:00,72
38.0,2012-11-07 14:00:00-2012-11-07 14:20:00,74
38.0,2012-11-07 14:20:00-2012-11-07 14:40:00,55
38.0,2012-11-07 14:40:00-2012-11-07 15:00:00,75
38.0,2012-11-07 15:00:00-2012-11-07 15:20:00,60
38.0,2012-11-07 15:20:00-2012-11-07 15:40:00,68
38.0,2012-11-07 15:40:00-2012-11-07 16:00:00,61
38.0,2012-11-07 16:00:00-2012-11-07 16:20:00,78
38.0,2012-11-07 16:20:00-2012-11-07 16:40:00,86
38.0,2012-11-07 16:40:00-2012-11-07 17:00:00,79
38.0,2012-11-07 17:00:00-2012-11-07 17:20:00,70
38.0,2012-11-07 17:20:00-2012-11-07 17:40:00,75
38.0,2012-11-07 17:40:00-2012-11-07 18:00:00,61
38.0,2012-11-07 18:00:00-2012-11-07 18:20:00,53
38.0,2012-11-07 18:20:00-2012-11-07 18:40:00,47
38.0,2012-11-07 18:40:00-2012-11-07 19:00:00,61
38.0,2012-11-07 19:00:00-2012-11-07 19:20:00,72
38.0,2012-11-07 19:20:00-2012-11-07 19:40:00,65
38.0,2012-11-07 19:40:00-2012-11-07 20:00:00,52
38.0,2012-11-07 20:00:00-2012-11-07 20:20:00,58
38.0,2012-11-07 20:20:00-2012-11-07 20:40:00,65
38.0,2012-11-07 20:40:00-2012-11-07 21:00:00,61
38.0,2012-11-07 21:00:00-2012-11-07 21:20:00,61
38.0,2012-11-07 21:20:00-2012-11-07 21:40:00,71
38.0,2012-11-07 21:40:00-2012-11-07 22:00:00,61
38.0,2012-11-07 22:00:00-2012-11-07 22:20:00,56
38.0,2012-11-07 22:20:00-2012-11-07 22:40:00,63
38.0,2012-11-07 22:40:00-2012-11-07 23:00:00,52
38.0,2012-11-07 23:00:00-2012-11-07 23:20:00,36
38.0,2012-11-07 23:20:00-2012-11-07 23:40:00,41
38.0,2012-11-07 23:40:00-2012-11-08 00:00:00,48
38.0,2012-11-08 00:00:00-2012-11-08 00:20:00,13
38.0,2012-11-08 04:00:00-2012-11-08 04:20:00,1
38.0,2012-11-08 04:40:00-2012-11-08 05:00:00,1
38.0,2012-11-08 05:00:00-2012-11-08 05:20:00,2
38.0,2012-11-08 07:20:00-2012-11-08 07:40:00,1
39.0,2012-11-07 00:00:00-2012-11-07 00:20:00,1
39.0,2012-11-07 00:40:00-2012-11-07 01:00:00,2
39.0,2012-11-07 02:00:00-2012-11-07 02:20:00,3
39.0,2012-11-07 02:40:00-2012-11-07 03:00:00,1
39.0,2012-11-07 03:00:00-2012-11-07 03:20:00,2
39.0,2012-11-07 05:00:00-2012-11-07 05:20:00,1
39.0,2012-11-07 05:20:00-2012-11-07 05:40:00,1
39.0,2012-11-07 05:40:00-2012-11-07 06:00:00,1
39.0,2012-11-07 06:00:00-2012-11-07 06:20:00,3
39.0,2012-11-07 06:20:00-2012-11-07 06:40:00,6
39.0,2012-11-07 06:40:00-2012-11-07 07:00:00,5
39.0,2012-11-07 07:00:00-2012-11-07 07:20:00,2
39.0,2012-11-07 07:20:00-2012-11-07 07:40:00,8
39.0,2012-11-07 07:40:00-2012-11-07 08:00:00,8
39.0,2012-11-07 08:00:00-2012-11-07 08:20:00,3
39.0,2012-11-07 08:20:00-2012-11-07 08:40:00,5
39.0,2012-11-07 08:40:00-2012-11-07 09:00:00,7
39.0,2012-11-07 09:00:00-2012-11-07 09:20:00,2
39.0,2012-11-07 09:20:00-2012-11-07 09:40:00,3
39.0,2012-11-07 09:40:00-2012-11-07 10:00:00,6
39.0,2012-11-07 10:00:00-2012-11-07 10:20:00,9
39.0,2012-11-07 10:20:00-2012-11-07 10:40:00,10
39.0,2012-11-07 10:40:00-2012-11-07 11:00:00,12
39.0,2012-11-07 11:00:00-2012-11-07 11:20:00,10
39.0,2012-11-07 11:20:00-2012-11-07 11:40:00,5
39.0,2012-11-07 11:40:00-2012-11-07 12:00:00,14
39.0,2012-11-07 12:00:00-2012-11-07 12:20:00,13
39.0,2012-11-07 12:20:00-2012-11-07 12:40:00,15
39.0,2012-11-07 12:40:00-2012-11-07 13:00:00,6
39.0,2012-11-07 13:00:00-2012-11-07 13:20:00,5
39.0,2012-11-07 13:20:00-2012-11-07 13:40:00,15
39.0,2012-11-07 13:40:00-2012-11-07 14:00:00,20
39.0,2012-11-07 14:00:00-2012-11-07 14:20:00,14
39.0,2012-11-07 14:20:00-2012-11-07 14:40:00,11
39.0,2012-11-07 14:40:00-2012-11-07 15:00:00,14
39.0,2012-11-07 15:00:00-2012-11-07 15:20:00,14
39.0,2012-11-07 15:20:00-2012-11-07 15:40:00,16
39.0,2012-11-07 15:40:00-2012-11-07 16:00:00,15
39.0,2012-11-07 16:00:00-2012-11-07 16:20:00,9
39.0,2012-11-07 16:20:00-2012-11-07 16:40:00,14
39.0,2012-11-07 16:40:00-2012-11-07 17:00:00,23
39.0,2012-11-07 17:00:00-2012-11-07 17:20:00,17
39.0,2012-11-07 17:20:00-2012-11-07 17:40:00,4
39.0,2012-11-07 17:40:00-2012-11-07 18:00:00,10
39.0,2012-11-07 18:00:00-2012-11-07 18:20:00,12
39.0,2012-11-07 18:20:00-2012-11-07 18:40:00,14
39.0,2012-11-07 18:40:00-2012-11-07 19:00:00,14
39.0,2012-11-07 19:00:00-2012-11-07 19:20:00,14
39.0,2012-11-07 19:20:00-2012-11-07 19:40:00,10
39.0,2012-11-07 19:40:00-2012-11-07 20:00:00,8
39.0,2012-11-07 20:00:00-2012-11-07 20:20:00,7
39.0,2012-11-07 20:20:00-2012-11-07 20:40:00,3
39.0,2012-11-07 20:40:00-2012-11-07 21:00:00,6
39.0,2012-11-07 21:00:00-2012-11-07 21:20:00,19
39.0,2012-11-07 21:20:00-2012-11-07 21:40:00,2
39.0,2012-11-07 21:40:00-2012-11-07 22:00:00,9
39.0,2012-11-07 22:00:00-2012-11-07 22:20:00,13
39.0,2012-11-07 22:20:00-2012-11-07 22:40:00,7
39.0,2012-11-07 22:40:00-2012-11-07 23:00:00,2
39.0,2012-11-07 23:00:00-2012-11-07 23:20:00,3
39.0,2012-11-07 23:20:00-2012-11-07 23:40:00,1
