GridID,TimeInterval,DataCount
84.0,2012-11-05 17:20:00-2012-11-05 17:40:00,106
84.0,2012-11-05 17:40:00-2012-11-05 18:00:00,105
84.0,2012-11-05 18:00:00-2012-11-05 18:20:00,104
84.0,2012-11-05 18:20:00-2012-11-05 18:40:00,117
84.0,2012-11-05 18:40:00-2012-11-05 19:00:00,102
84.0,2012-11-05 19:00:00-2012-11-05 19:20:00,119
84.0,2012-11-05 19:20:00-2012-11-05 19:40:00,116
84.0,2012-11-05 19:40:00-2012-11-05 20:00:00,104
84.0,2012-11-05 20:00:00-2012-11-05 20:20:00,123
84.0,2012-11-05 20:20:00-2012-11-05 20:40:00,113
84.0,2012-11-05 20:40:00-2012-11-05 21:00:00,110
84.0,2012-11-05 21:00:00-2012-11-05 21:20:00,90
84.0,2012-11-05 21:20:00-2012-11-05 21:40:00,103
84.0,2012-11-05 21:40:00-2012-11-05 22:00:00,92
84.0,2012-11-05 22:00:00-2012-11-05 22:20:00,104
84.0,2012-11-05 22:20:00-2012-11-05 22:40:00,98
84.0,2012-11-05 22:40:00-2012-11-05 23:00:00,48
84.0,2012-11-05 23:00:00-2012-11-05 23:20:00,59
84.0,2012-11-05 23:20:00-2012-11-05 23:40:00,66
84.0,2012-11-05 23:40:00-2012-11-06 00:00:00,47
84.0,2012-11-06 00:00:00-2012-11-06 00:20:00,12
84.0,2012-11-06 01:20:00-2012-11-06 01:40:00,1
84.0,2012-11-06 01:40:00-2012-11-06 02:00:00,1
84.0,2012-11-06 02:00:00-2012-11-06 02:20:00,2
84.0,2012-11-06 02:40:00-2012-11-06 03:00:00,2
84.0,2012-11-06 03:00:00-2012-11-06 03:20:00,1
84.0,2012-11-06 05:40:00-2012-11-06 06:00:00,2
84.0,2012-11-06 06:20:00-2012-11-06 06:40:00,2
85.0,2012-11-05 00:00:00-2012-11-05 00:20:00,4
85.0,2012-11-05 00:20:00-2012-11-05 00:40:00,17
85.0,2012-11-05 00:40:00-2012-11-05 01:00:00,14
85.0,2012-11-05 01:00:00-2012-11-05 01:20:00,9
85.0,2012-11-05 01:20:00-2012-11-05 01:40:00,8
85.0,2012-11-05 01:40:00-2012-11-05 02:00:00,6
85.0,2012-11-05 02:00:00-2012-11-05 02:20:00,9
85.0,2012-11-05 02:20:00-2012-11-05 02:40:00,9
85.0,2012-11-05 02:40:00-2012-11-05 03:00:00,3
85.0,2012-11-05 03:00:00-2012-11-05 03:20:00,1
85.0,2012-11-05 03:20:00-2012-11-05 03:40:00,3
85.0,2012-11-05 03:40:00-2012-11-05 04:00:00,3
85.0,2012-11-05 04:00:00-2012-11-05 04:20:00,3
85.0,2012-11-05 04:20:00-2012-11-05 04:40:00,5
85.0,2012-11-05 04:40:00-2012-11-05 05:00:00,5
85.0,2012-11-05 05:00:00-2012-11-05 05:20:00,5
85.0,2012-11-05 05:20:00-2012-11-05 05:40:00,8
85.0,2012-11-05 05:40:00-2012-11-05 06:00:00,7
85.0,2012-11-05 06:00:00-2012-11-05 06:20:00,8
85.0,2012-11-05 06:20:00-2012-11-05 06:40:00,24
85.0,2012-11-05 06:40:00-2012-11-05 07:00:00,24
85.0,2012-11-05 07:00:00-2012-11-05 07:20:00,29
85.0,2012-11-05 07:20:00-2012-11-05 07:40:00,41
85.0,2012-11-05 07:40:00-2012-11-05 08:00:00,36
85.0,2012-11-05 08:00:00-2012-11-05 08:20:00,36
85.0,2012-11-05 08:20:00-2012-11-05 08:40:00,65
85.0,2012-11-05 08:40:00-2012-11-05 09:00:00,72
85.0,2012-11-05 09:00:00-2012-11-05 09:20:00,119
85.0,2012-11-05 09:20:00-2012-11-05 09:40:00,105
85.0,2012-11-05 09:40:00-2012-11-05 10:00:00,110
85.0,2012-11-05 10:00:00-2012-11-05 10:20:00,91
85.0,2012-11-05 10:20:00-2012-11-05 10:40:00,97
85.0,2012-11-05 10:40:00-2012-11-05 11:00:00,93
85.0,2012-11-05 11:00:00-2012-11-05 11:20:00,87
85.0,2012-11-05 11:20:00-2012-11-05 11:40:00,80
85.0,2012-11-05 11:40:00-2012-11-05 12:00:00,102
85.0,2012-11-05 12:00:00-2012-11-05 12:20:00,95
85.0,2012-11-05 12:20:00-2012-11-05 12:40:00,76
85.0,2012-11-05 12:40:00-2012-11-05 13:00:00,68
85.0,2012-11-05 13:00:00-2012-11-05 13:20:00,104
85.0,2012-11-05 13:20:00-2012-11-05 13:40:00,104
85.0,2012-11-05 13:40:00-2012-11-05 14:00:00,96
85.0,2012-11-05 14:00:00-2012-11-05 14:20:00,111
85.0,2012-11-05 14:20:00-2012-11-05 14:40:00,116
85.0,2012-11-05 14:40:00-2012-11-05 15:00:00,87
85.0,2012-11-05 15:00:00-2012-11-05 15:20:00,83
85.0,2012-11-05 15:20:00-2012-11-05 15:40:00,94
85.0,2012-11-05 15:40:00-2012-11-05 16:00:00,87
85.0,2012-11-05 16:00:00-2012-11-05 16:20:00,88
85.0,2012-11-05 16:20:00-2012-11-05 16:40:00,99
85.0,2012-11-05 16:40:00-2012-11-05 17:00:00,125
85.0,2012-11-05 17:00:00-2012-11-05 17:20:00,86
85.0,2012-11-05 17:20:00-2012-11-05 17:40:00,94
85.0,2012-11-05 17:40:00-2012-11-05 18:00:00,85
85.0,2012-11-05 18:00:00-2012-11-05 18:20:00,104
85.0,2012-11-05 18:20:00-2012-11-05 18:40:00,98
85.0,2012-11-05 18:40:00-2012-11-05 19:00:00,106
85.0,2012-11-05 19:00:00-2012-11-05 19:20:00,78
85.0,2012-11-05 19:20:00-2012-11-05 19:40:00,100
85.0,2012-11-05 19:40:00-2012-11-05 20:00:00,87
85.0,2012-11-05 20:00:00-2012-11-05 20:20:00,80
85.0,2012-11-05 20:20:00-2012-11-05 20:40:00,95
85.0,2012-11-05 20:40:00-2012-11-05 21:00:00,63
85.0,2012-11-05 21:00:00-2012-11-05 21:20:00,71
85.0,2012-11-05 21:20:00-2012-11-05 21:40:00,92
85.0,2012-11-05 21:40:00-2012-11-05 22:00:00,68
85.0,2012-11-05 22:00:00-2012-11-05 22:20:00,68
85.0,2012-11-05 22:20:00-2012-11-05 22:40:00,61
85.0,2012-11-05 22:40:00-2012-11-05 23:00:00,55
85.0,2012-11-05 23:00:00-2012-11-05 23:20:00,43
85.0,2012-11-05 23:20:00-2012-11-05 23:40:00,55
85.0,2012-11-05 23:40:00-2012-11-06 00:00:00,32
85.0,2012-11-06 00:00:00-2012-11-06 00:20:00,18
85.0,2012-11-06 03:00:00-2012-11-06 03:20:00,1
85.0,2012-11-06 03:20:00-2012-11-06 03:40:00,1
85.0,2012-11-06 04:00:00-2012-11-06 04:20:00,2
85.0,2012-11-06 05:20:00-2012-11-06 05:40:00,1
85.0,2012-11-06 05:40:00-2012-11-06 06:00:00,1
86.0,2012-11-05 00:00:00-2012-11-05 00:20:00,2
86.0,2012-11-05 00:20:00-2012-11-05 00:40:00,9
86.0,2012-11-05 00:40:00-2012-11-05 01:00:00,10
86.0,2012-11-05 01:00:00-2012-11-05 01:20:00,3
86.0,2012-11-05 01:20:00-2012-11-05 01:40:00,10
86.0,2012-11-05 01:40:00-2012-11-05 02:00:00,4
86.0,2012-11-05 02:00:00-2012-11-05 02:20:00,9
86.0,2012-11-05 02:20:00-2012-11-05 02:40:00,1
86.0,2012-11-05 03:00:00-2012-11-05 03:20:00,2
86.0,2012-11-05 03:20:00-2012-11-05 03:40:00,3
86.0,2012-11-05 03:40:00-2012-11-05 04:00:00,3
86.0,2012-11-05 04:20:00-2012-11-05 04:40:00,2
86.0,2012-11-05 04:40:00-2012-11-05 05:00:00,4
86.0,2012-11-05 05:00:00-2012-11-05 05:20:00,4
86.0,2012-11-05 05:20:00-2012-11-05 05:40:00,9
86.0,2012-11-05 05:40:00-2012-11-05 06:00:00,4
86.0,2012-11-05 06:00:00-2012-11-05 06:20:00,5
86.0,2012-11-05 06:20:00-2012-11-05 06:40:00,17
86.0,2012-11-05 06:40:00-2012-11-05 07:00:00,17
86.0,2012-11-05 07:00:00-2012-11-05 07:20:00,21
86.0,2012-11-05 07:20:00-2012-11-05 07:40:00,27
86.0,2012-11-05 07:40:00-2012-11-05 08:00:00,40
86.0,2012-11-05 08:00:00-2012-11-05 08:20:00,28
86.0,2012-11-05 08:20:00-2012-11-05 08:40:00,58
86.0,2012-11-05 08:40:00-2012-11-05 09:00:00,33
86.0,2012-11-05 09:00:00-2012-11-05 09:20:00,50
86.0,2012-11-05 09:20:00-2012-11-05 09:40:00,52
86.0,2012-11-05 09:40:00-2012-11-05 10:00:00,59
86.0,2012-11-05 10:00:00-2012-11-05 10:20:00,53
86.0,2012-11-05 10:20:00-2012-11-05 10:40:00,49
86.0,2012-11-05 10:40:00-2012-11-05 11:00:00,41
86.0,2012-11-05 11:00:00-2012-11-05 11:20:00,39
86.0,2012-11-05 11:20:00-2012-11-05 11:40:00,50
86.0,2012-11-05 11:40:00-2012-11-05 12:00:00,47
86.0,2012-11-05 12:00:00-2012-11-05 12:20:00,49
86.0,2012-11-05 12:20:00-2012-11-05 12:40:00,34
86.0,2012-11-05 12:40:00-2012-11-05 13:00:00,48
86.0,2012-11-05 13:00:00-2012-11-05 13:20:00,51
86.0,2012-11-05 13:20:00-2012-11-05 13:40:00,52
86.0,2012-11-05 13:40:00-2012-11-05 14:00:00,67
86.0,2012-11-05 14:00:00-2012-11-05 14:20:00,60
86.0,2012-11-05 14:20:00-2012-11-05 14:40:00,59
86.0,2012-11-05 14:40:00-2012-11-05 15:00:00,51
86.0,2012-11-05 15:00:00-2012-11-05 15:20:00,47
86.0,2012-11-05 15:20:00-2012-11-05 15:40:00,40
86.0,2012-11-05 15:40:00-2012-11-05 16:00:00,69
86.0,2012-11-05 16:00:00-2012-11-05 16:20:00,67
86.0,2012-11-05 16:20:00-2012-11-05 16:40:00,73
86.0,2012-11-05 16:40:00-2012-11-05 17:00:00,55
86.0,2012-11-05 17:00:00-2012-11-05 17:20:00,66
86.0,2012-11-05 17:20:00-2012-11-05 17:40:00,59
86.0,2012-11-05 17:40:00-2012-11-05 18:00:00,45
86.0,2012-11-05 18:00:00-2012-11-05 18:20:00,63
86.0,2012-11-05 18:20:00-2012-11-05 18:40:00,64
86.0,2012-11-05 18:40:00-2012-11-05 19:00:00,67
86.0,2012-11-05 19:00:00-2012-11-05 19:20:00,63
86.0,2012-11-05 19:20:00-2012-11-05 19:40:00,60
86.0,2012-11-05 19:40:00-2012-11-05 20:00:00,42
86.0,2012-11-05 20:00:00-2012-11-05 20:20:00,40
86.0,2012-11-05 20:20:00-2012-11-05 20:40:00,44
86.0,2012-11-05 20:40:00-2012-11-05 21:00:00,49
86.0,2012-11-05 21:00:00-2012-11-05 21:20:00,45
86.0,2012-11-05 21:20:00-2012-11-05 21:40:00,57
86.0,2012-11-05 21:40:00-2012-11-05 22:00:00,38
86.0,2012-11-05 22:00:00-2012-11-05 22:20:00,30
86.0,2012-11-05 22:20:00-2012-11-05 22:40:00,46
86.0,2012-11-05 22:40:00-2012-11-05 23:00:00,28
86.0,2012-11-05 23:00:00-2012-11-05 23:20:00,41
86.0,2012-11-05 23:20:00-2012-11-05 23:40:00,29
86.0,2012-11-05 23:40:00-2012-11-06 00:00:00,24
86.0,2012-11-06 00:00:00-2012-11-06 00:20:00,7
86.0,2012-11-06 00:40:00-2012-11-06 01:00:00,1
86.0,2012-11-06 03:00:00-2012-11-06 03:20:00,2
86.0,2012-11-06 04:20:00-2012-11-06 04:40:00,1
87.0,2012-11-05 00:00:00-2012-11-05 00:20:00,3
87.0,2012-11-05 00:20:00-2012-11-05 00:40:00,4
87.0,2012-11-05 00:40:00-2012-11-05 01:00:00,5
87.0,2012-11-05 01:00:00-2012-11-05 01:20:00,5
87.0,2012-11-05 01:20:00-2012-11-05 01:40:00,1
87.0,2012-11-05 01:40:00-2012-11-05 02:00:00,10
87.0,2012-11-05 02:00:00-2012-11-05 02:20:00,5
87.0,2012-11-05 02:20:00-2012-11-05 02:40:00,1
87.0,2012-11-05 02:40:00-2012-11-05 03:00:00,2
87.0,2012-11-05 03:20:00-2012-11-05 03:40:00,4
87.0,2012-11-05 03:40:00-2012-11-05 04:00:00,3
87.0,2012-11-05 04:00:00-2012-11-05 04:20:00,1
87.0,2012-11-05 04:20:00-2012-11-05 04:40:00,5
87.0,2012-11-05 04:40:00-2012-11-05 05:00:00,2
87.0,2012-11-05 05:00:00-2012-11-05 05:20:00,2
87.0,2012-11-05 05:20:00-2012-11-05 05:40:00,8
87.0,2012-11-05 05:40:00-2012-11-05 06:00:00,9
87.0,2012-11-05 06:00:00-2012-11-05 06:20:00,9
87.0,2012-11-05 06:20:00-2012-11-05 06:40:00,13
87.0,2012-11-05 06:40:00-2012-11-05 07:00:00,30
87.0,2012-11-05 07:00:00-2012-11-05 07:20:00,30
87.0,2012-11-05 07:20:00-2012-11-05 07:40:00,36
87.0,2012-11-05 07:40:00-2012-11-05 08:00:00,34
87.0,2012-11-05 08:00:00-2012-11-05 08:20:00,31
87.0,2012-11-05 08:20:00-2012-11-05 08:40:00,53
87.0,2012-11-05 08:40:00-2012-11-05 09:00:00,48
87.0,2012-11-05 09:00:00-2012-11-05 09:20:00,47
87.0,2012-11-05 09:20:00-2012-11-05 09:40:00,62
87.0,2012-11-05 09:40:00-2012-11-05 10:00:00,48
87.0,2012-11-05 10:00:00-2012-11-05 10:20:00,72
87.0,2012-11-05 10:20:00-2012-11-05 10:40:00,53
87.0,2012-11-05 10:40:00-2012-11-05 11:00:00,49
87.0,2012-11-05 11:00:00-2012-11-05 11:20:00,40
87.0,2012-11-05 11:20:00-2012-11-05 11:40:00,54
87.0,2012-11-05 11:40:00-2012-11-05 12:00:00,33
87.0,2012-11-05 12:00:00-2012-11-05 12:20:00,35
87.0,2012-11-05 12:20:00-2012-11-05 12:40:00,46
87.0,2012-11-05 12:40:00-2012-11-05 13:00:00,34
87.0,2012-11-05 13:00:00-2012-11-05 13:20:00,40
87.0,2012-11-05 13:20:00-2012-11-05 13:40:00,49
87.0,2012-11-05 13:40:00-2012-11-05 14:00:00,45
87.0,2012-11-05 14:00:00-2012-11-05 14:20:00,45
87.0,2012-11-05 14:20:00-2012-11-05 14:40:00,57
87.0,2012-11-05 14:40:00-2012-11-05 15:00:00,45
87.0,2012-11-05 15:00:00-2012-11-05 15:20:00,55
87.0,2012-11-05 15:20:00-2012-11-05 15:40:00,44
87.0,2012-11-05 15:40:00-2012-11-05 16:00:00,57
87.0,2012-11-05 16:00:00-2012-11-05 16:20:00,57
87.0,2012-11-05 16:20:00-2012-11-05 16:40:00,44
87.0,2012-11-05 16:40:00-2012-11-05 17:00:00,55
87.0,2012-11-05 17:00:00-2012-11-05 17:20:00,49
87.0,2012-11-05 17:20:00-2012-11-05 17:40:00,51
87.0,2012-11-05 17:40:00-2012-11-05 18:00:00,36
87.0,2012-11-05 18:00:00-2012-11-05 18:20:00,44
87.0,2012-11-05 18:20:00-2012-11-05 18:40:00,51
87.0,2012-11-05 18:40:00-2012-11-05 19:00:00,39
87.0,2012-11-05 19:00:00-2012-11-05 19:20:00,40
87.0,2012-11-05 19:20:00-2012-11-05 19:40:00,37
87.0,2012-11-05 19:40:00-2012-11-05 20:00:00,39
87.0,2012-11-05 20:00:00-2012-11-05 20:20:00,53
87.0,2012-11-05 20:20:00-2012-11-05 20:40:00,35
87.0,2012-11-05 20:40:00-2012-11-05 21:00:00,43
87.0,2012-11-05 21:00:00-2012-11-05 21:20:00,41
87.0,2012-11-05 21:20:00-2012-11-05 21:40:00,46
87.0,2012-11-05 21:40:00-2012-11-05 22:00:00,38
87.0,2012-11-05 22:00:00-2012-11-05 22:20:00,27
87.0,2012-11-05 22:20:00-2012-11-05 22:40:00,35
87.0,2012-11-05 22:40:00-2012-11-05 23:00:00,38
87.0,2012-11-05 23:00:00-2012-11-05 23:20:00,25
87.0,2012-11-05 23:20:00-2012-11-05 23:40:00,26
87.0,2012-11-05 23:40:00-2012-11-06 00:00:00,18
87.0,2012-11-06 00:00:00-2012-11-06 00:20:00,12
87.0,2012-11-06 03:20:00-2012-11-06 03:40:00,1
87.0,2012-11-06 05:40:00-2012-11-06 06:00:00,1
88.0,2012-11-05 00:00:00-2012-11-05 00:20:00,3
88.0,2012-11-05 00:20:00-2012-11-05 00:40:00,8
88.0,2012-11-05 00:40:00-2012-11-05 01:00:00,11
88.0,2012-11-05 01:00:00-2012-11-05 01:20:00,5
88.0,2012-11-05 01:20:00-2012-11-05 01:40:00,6
88.0,2012-11-05 01:40:00-2012-11-05 02:00:00,3
88.0,2012-11-05 02:00:00-2012-11-05 02:20:00,7
88.0,2012-11-05 02:20:00-2012-11-05 02:40:00,2
88.0,2012-11-05 03:20:00-2012-11-05 03:40:00,1
88.0,2012-11-05 04:20:00-2012-11-05 04:40:00,1
88.0,2012-11-05 05:00:00-2012-11-05 05:20:00,5
88.0,2012-11-05 05:20:00-2012-11-05 05:40:00,3
88.0,2012-11-05 05:40:00-2012-11-05 06:00:00,12
88.0,2012-11-05 06:00:00-2012-11-05 06:20:00,10
88.0,2012-11-05 06:20:00-2012-11-05 06:40:00,17
88.0,2012-11-05 06:40:00-2012-11-05 07:00:00,30
88.0,2012-11-05 07:00:00-2012-11-05 07:20:00,33
88.0,2012-11-05 07:20:00-2012-11-05 07:40:00,49
88.0,2012-11-05 07:40:00-2012-11-05 08:00:00,48
88.0,2012-11-05 08:00:00-2012-11-05 08:20:00,49
88.0,2012-11-05 08:20:00-2012-11-05 08:40:00,40
88.0,2012-11-05 08:40:00-2012-11-05 09:00:00,71
88.0,2012-11-05 09:00:00-2012-11-05 09:20:00,44
88.0,2012-11-05 09:20:00-2012-11-05 09:40:00,77
88.0,2012-11-05 09:40:00-2012-11-05 10:00:00,49
88.0,2012-11-05 10:00:00-2012-11-05 10:20:00,56
88.0,2012-11-05 10:20:00-2012-11-05 10:40:00,66
88.0,2012-11-05 10:40:00-2012-11-05 11:00:00,55
88.0,2012-11-05 11:00:00-2012-11-05 11:20:00,40
88.0,2012-11-05 11:20:00-2012-11-05 11:40:00,54
88.0,2012-11-05 11:40:00-2012-11-05 12:00:00,60
88.0,2012-11-05 12:00:00-2012-11-05 12:20:00,61
88.0,2012-11-05 12:20:00-2012-11-05 12:40:00,60
88.0,2012-11-05 12:40:00-2012-11-05 13:00:00,54
88.0,2012-11-05 13:00:00-2012-11-05 13:20:00,57
88.0,2012-11-05 13:20:00-2012-11-05 13:40:00,77
88.0,2012-11-05 13:40:00-2012-11-05 14:00:00,58
88.0,2012-11-05 14:00:00-2012-11-05 14:20:00,52
88.0,2012-11-05 14:20:00-2012-11-05 14:40:00,66
88.0,2012-11-05 14:40:00-2012-11-05 15:00:00,63
88.0,2012-11-05 15:00:00-2012-11-05 15:20:00,55
88.0,2012-11-05 15:20:00-2012-11-05 15:40:00,66
88.0,2012-11-05 15:40:00-2012-11-05 16:00:00,47
88.0,2012-11-05 16:00:00-2012-11-05 16:20:00,58
88.0,2012-11-05 16:20:00-2012-11-05 16:40:00,56
88.0,2012-11-05 16:40:00-2012-11-05 17:00:00,52
88.0,2012-11-05 17:00:00-2012-11-05 17:20:00,45
88.0,2012-11-05 17:20:00-2012-11-05 17:40:00,83
88.0,2012-11-05 17:40:00-2012-11-05 18:00:00,94
88.0,2012-11-05 18:00:00-2012-11-05 18:20:00,83
88.0,2012-11-05 18:20:00-2012-11-05 18:40:00,83
88.0,2012-11-05 18:40:00-2012-11-05 19:00:00,56
88.0,2012-11-05 19:00:00-2012-11-05 19:20:00,46
88.0,2012-11-05 19:20:00-2012-11-05 19:40:00,70
88.0,2012-11-05 19:40:00-2012-11-05 20:00:00,48
88.0,2012-11-05 20:00:00-2012-11-05 20:20:00,50
88.0,2012-11-05 20:20:00-2012-11-05 20:40:00,46
88.0,2012-11-05 20:40:00-2012-11-05 21:00:00,52
88.0,2012-11-05 21:00:00-2012-11-05 21:20:00,56
88.0,2012-11-05 21:20:00-2012-11-05 21:40:00,44
88.0,2012-11-05 21:40:00-2012-11-05 22:00:00,40
88.0,2012-11-05 22:00:00-2012-11-05 22:20:00,46
88.0,2012-11-05 22:20:00-2012-11-05 22:40:00,37
88.0,2012-11-05 22:40:00-2012-11-05 23:00:00,57
88.0,2012-11-05 23:00:00-2012-11-05 23:20:00,36
88.0,2012-11-05 23:20:00-2012-11-05 23:40:00,17
88.0,2012-11-05 23:40:00-2012-11-06 00:00:00,25
88.0,2012-11-06 00:00:00-2012-11-06 00:20:00,15
88.0,2012-11-06 00:40:00-2012-11-06 01:00:00,1
88.0,2012-11-06 01:20:00-2012-11-06 01:40:00,1
88.0,2012-11-06 01:40:00-2012-11-06 02:00:00,1
88.0,2012-11-06 02:00:00-2012-11-06 02:20:00,1
88.0,2012-11-06 02:40:00-2012-11-06 03:00:00,2
88.0,2012-11-06 03:00:00-2012-11-06 03:20:00,1
88.0,2012-11-06 04:20:00-2012-11-06 04:40:00,1
88.0,2012-11-06 05:40:00-2012-11-06 06:00:00,1
88.0,2012-11-06 07:20:00-2012-11-06 07:40:00,2
89.0,2012-11-05 00:20:00-2012-11-05 00:40:00,1
89.0,2012-11-05 00:40:00-2012-11-05 01:00:00,3
89.0,2012-11-05 01:00:00-2012-11-05 01:20:00,2
89.0,2012-11-05 01:20:00-2012-11-05 01:40:00,1
89.0,2012-11-05 01:40:00-2012-11-05 02:00:00,1
89.0,2012-11-05 02:00:00-2012-11-05 02:20:00,1
89.0,2012-11-05 02:20:00-2012-11-05 02:40:00,4
89.0,2012-11-05 04:20:00-2012-11-05 04:40:00,4
89.0,2012-11-05 04:40:00-2012-11-05 05:00:00,2
89.0,2012-11-05 05:20:00-2012-11-05 05:40:00,2
89.0,2012-11-05 05:40:00-2012-11-05 06:00:00,1
89.0,2012-11-05 06:00:00-2012-11-05 06:20:00,3
89.0,2012-11-05 06:20:00-2012-11-05 06:40:00,3
89.0,2012-11-05 06:40:00-2012-11-05 07:00:00,13
89.0,2012-11-05 07:00:00-2012-11-05 07:20:00,17
89.0,2012-11-05 07:20:00-2012-11-05 07:40:00,17
89.0,2012-11-05 07:40:00-2012-11-05 08:00:00,25
89.0,2012-11-05 08:00:00-2012-11-05 08:20:00,27
89.0,2012-11-05 08:20:00-2012-11-05 08:40:00,15
89.0,2012-11-05 08:40:00-2012-11-05 09:00:00,16
89.0,2012-11-05 09:00:00-2012-11-05 09:20:00,25
89.0,2012-11-05 09:20:00-2012-11-05 09:40:00,22
89.0,2012-11-05 09:40:00-2012-11-05 10:00:00,19
89.0,2012-11-05 10:00:00-2012-11-05 10:20:00,15
89.0,2012-11-05 10:20:00-2012-11-05 10:40:00,26
89.0,2012-11-05 10:40:00-2012-11-05 11:00:00,23
89.0,2012-11-05 11:00:00-2012-11-05 11:20:00,12
89.0,2012-11-05 11:20:00-2012-11-05 11:40:00,17
89.0,2012-11-05 11:40:00-2012-11-05 12:00:00,19
89.0,2012-11-05 12:00:00-2012-11-05 12:20:00,28
89.0,2012-11-05 12:20:00-2012-11-05 12:40:00,28
89.0,2012-11-05 12:40:00-2012-11-05 13:00:00,19
89.0,2012-11-05 13:00:00-2012-11-05 13:20:00,33
89.0,2012-11-05 13:20:00-2012-11-05 13:40:00,29
89.0,2012-11-05 13:40:00-2012-11-05 14:00:00,27
89.0,2012-11-05 14:00:00-2012-11-05 14:20:00,25
89.0,2012-11-05 14:20:00-2012-11-05 14:40:00,30
89.0,2012-11-05 14:40:00-2012-11-05 15:00:00,14
89.0,2012-11-05 15:00:00-2012-11-05 15:20:00,37
89.0,2012-11-05 15:20:00-2012-11-05 15:40:00,25
89.0,2012-11-05 15:40:00-2012-11-05 16:00:00,25
89.0,2012-11-05 16:00:00-2012-11-05 16:20:00,40
89.0,2012-11-05 16:20:00-2012-11-05 16:40:00,26
89.0,2012-11-05 16:40:00-2012-11-05 17:00:00,23
89.0,2012-11-05 17:00:00-2012-11-05 17:20:00,27
89.0,2012-11-05 17:20:00-2012-11-05 17:40:00,29
89.0,2012-11-05 17:40:00-2012-11-05 18:00:00,28
89.0,2012-11-05 18:00:00-2012-11-05 18:20:00,23
89.0,2012-11-05 18:20:00-2012-11-05 18:40:00,25
89.0,2012-11-05 18:40:00-2012-11-05 19:00:00,13
89.0,2012-11-05 19:00:00-2012-11-05 19:20:00,30
89.0,2012-11-05 19:20:00-2012-11-05 19:40:00,33
89.0,2012-11-05 19:40:00-2012-11-05 20:00:00,23
89.0,2012-11-05 20:00:00-2012-11-05 20:20:00,24
89.0,2012-11-05 20:20:00-2012-11-05 20:40:00,17
89.0,2012-11-05 20:40:00-2012-11-05 21:00:00,16
89.0,2012-11-05 21:00:00-2012-11-05 21:20:00,14
89.0,2012-11-05 21:20:00-2012-11-05 21:40:00,17
89.0,2012-11-05 21:40:00-2012-11-05 22:00:00,17
89.0,2012-11-05 22:00:00-2012-11-05 22:20:00,17
89.0,2012-11-05 22:20:00-2012-11-05 22:40:00,17
89.0,2012-11-05 22:40:00-2012-11-05 23:00:00,16
89.0,2012-11-05 23:00:00-2012-11-05 23:20:00,10
89.0,2012-11-05 23:20:00-2012-11-05 23:40:00,11
89.0,2012-11-05 23:40:00-2012-11-06 00:00:00,13
89.0,2012-11-06 00:00:00-2012-11-06 00:20:00,8
89.0,2012-11-06 04:40:00-2012-11-06 05:00:00,1
9.0,2012-11-05 00:40:00-2012-11-05 01:00:00,2
9.0,2012-11-05 07:00:00-2012-11-05 07:20:00,5
9.0,2012-11-05 07:20:00-2012-11-05 07:40:00,2
9.0,2012-11-05 07:40:00-2012-11-05 08:00:00,4
9.0,2012-11-05 08:00:00-2012-11-05 08:20:00,3
9.0,2012-11-05 08:20:00-2012-11-05 08:40:00,8
9.0,2012-11-05 08:40:00-2012-11-05 09:00:00,5
9.0,2012-11-05 09:00:00-2012-11-05 09:20:00,2
9.0,2012-11-05 09:20:00-2012-11-05 09:40:00,4
9.0,2012-11-05 10:00:00-2012-11-05 10:20:00,4
9.0,2012-11-05 11:20:00-2012-11-05 11:40:00,2
9.0,2012-11-05 11:40:00-2012-11-05 12:00:00,2
9.0,2012-11-05 12:00:00-2012-11-05 12:20:00,4
9.0,2012-11-05 12:20:00-2012-11-05 12:40:00,2
9.0,2012-11-05 13:00:00-2012-11-05 13:20:00,1
9.0,2012-11-05 13:20:00-2012-11-05 13:40:00,2
9.0,2012-11-05 13:40:00-2012-11-05 14:00:00,5
9.0,2012-11-05 14:00:00-2012-11-05 14:20:00,2
9.0,2012-11-05 14:20:00-2012-11-05 14:40:00,2
9.0,2012-11-05 14:40:00-2012-11-05 15:00:00,1
9.0,2012-11-05 15:00:00-2012-11-05 15:20:00,5
9.0,2012-11-05 15:20:00-2012-11-05 15:40:00,2
9.0,2012-11-05 15:40:00-2012-11-05 16:00:00,1
9.0,2012-11-05 16:00:00-2012-11-05 16:20:00,2
9.0,2012-11-05 16:20:00-2012-11-05 16:40:00,1
9.0,2012-11-05 16:40:00-2012-11-05 17:00:00,3
9.0,2012-11-05 17:00:00-2012-11-05 17:20:00,8
9.0,2012-11-05 17:20:00-2012-11-05 17:40:00,3
9.0,2012-11-05 17:40:00-2012-11-05 18:00:00,3
9.0,2012-11-05 18:00:00-2012-11-05 18:20:00,1
9.0,2012-11-05 18:20:00-2012-11-05 18:40:00,2
9.0,2012-11-05 19:00:00-2012-11-05 19:20:00,4
9.0,2012-11-05 19:20:00-2012-11-05 19:40:00,2
9.0,2012-11-05 20:20:00-2012-11-05 20:40:00,3
9.0,2012-11-05 20:40:00-2012-11-05 21:00:00,1
9.0,2012-11-05 21:00:00-2012-11-05 21:20:00,5
9.0,2012-11-05 22:00:00-2012-11-05 22:20:00,1
9.0,2012-11-05 22:20:00-2012-11-05 22:40:00,1
9.0,2012-11-05 22:40:00-2012-11-05 23:00:00,5
